pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0042147	0.000388374652081041	0.0396918894426824	-0.475158527492782	-1.75885458093941	17	91
GO:0071569	0.000435626311829235	0.0437259910498594	-0.826257916154128	-1.87903788614208	21	10
GO:0006996	0.000455427507821472	0.0449115442362192	-0.825462110860037	-1.87722810221342	22	10
GO:0032868	0.000502872173761677	0.0487352498054205	0.637232930991386	1.99268110353784	25	46
GO:0006811	0.000544434207220035	0.0518688928607427	-0.522829993664808	-1.7954517462275	25	59
GO:0048812	0.000553880238783925	0.0518893470367407	-0.598758705194891	-1.8853420174819	26	38
GO:0006511	0.000585260792209008	0.052218268460426	-0.371805048803125	-1.56364612497795	24	230
GO:0006895	0.000568285604107893	0.052218268460426	-0.624113672324255	-1.8942730927868	27	32
GO:0006491	0.000583078655299984	0.052218268460426	-0.686680892669178	-1.91167568419499	28	22
GO:0042742	0.00060421819829686	0.0530673514472914	0.554558963859885	1.88349181092448	31	73
GO:0006635	0.000640453363350542	0.0545452781120211	0.634145902260389	1.96518708044344	32	44
GO:0045822	0.000634819869861927	0.0545452781120211	-0.77212866084162	-1.8825885912641	31	13
GO:0090161	0.000653620662335605	0.0548358469102751	-0.85791465090662	-1.83552972385227	32	8
GO:0030516	0.000717760586968658	0.0584425036390102	-0.739617630863906	-1.90256050939621	35	16
GO:0006614	0.000727802037845706	0.0584425036390102	-0.633976654186637	-1.88337173417287	35	29
GO:0031398	0.000727802037845706	0.0584425036390102	-0.63412143903088	-1.88380185045772	35	29
GO:0043066	0.000776196636481242	0.0610118458064261	-0.365465410433851	-1.53935414154848	32	234
GO:0008616	0.000791687283523008	0.0610118458064261	-0.874584455287879	-1.80308723154125	39	7
GO:0033365	0.000792361633849689	0.0610118458064261	-0.902639830252915	-1.78383843779183	39	6
GO:0007076	0.000842341709953671	0.0623000362059156	0.810719008313221	2.00558107072383	41	15
GO:0060402	0.00082949854837754	0.0623000362059156	-0.94976308045289	-1.67589788605624	41	4
GO:0001754	0.000831880842972588	0.0623000362059156	-0.851955398567261	-1.82277975532187	41	8
GO:0010898	0.000926224226804124	0.067614368556701	0.993585842967869	1.47984943142781	45	2
GO:0019433	0.000957586881059729	0.0681341247903385	0.730334018692692	2.00626323999807	47	24
GO:0001676	0.000954919826522898	0.0681341247903385	0.738194352077381	1.99070545032425	47	22
GO:0000381	0.00101503915151013	0.0713191883829805	-0.546968641402835	-1.80671713195752	48	48
GO:0009225	0.00116734596968858	0.0810080456249319	-0.915735605123499	-1.71900290565253	58	5
GO:0000398	0.00125022325415253	0.0857012794096507	-0.407022112222346	-1.60379564167867	55	138
GO:0035606	0.00127375657096644	0.0862624781373777	0.944854554886078	1.76829112431843	62	5
GO:1900034	0.00131672449107553	0.0870742160510068	-0.512289874620151	-1.74718495110844	62	57
GO:0042149	0.00131408701277697	0.0870742160510068	-0.618136779349018	-1.83631578606342	64	29
GO:0031623	0.00141517062914443	0.0883852678491203	-0.616306952645913	-1.83087986997991	69	29
GO:0050690	0.00139606310205221	0.0883852678491203	-0.729197268998758	-1.84402368147931	69	15
GO:0050826	0.00139763819400839	0.0883852678491203	0.962272432540276	1.69479182903207	68	4
GO:0045727	0.00135785705468461	0.0883852678491203	-0.568999461067253	-1.81218487080147	65	40
GO:0051291	0.0014016982895218	0.0883852678491203	-0.595005171772109	-1.81828452340105	68	33
GO:0060019	0.00146412884333821	0.089455089439175	-0.911468436052256	-1.71099265030008	73	5
GO:0019953	0.00146412884333821	0.089455089439175	-0.911468436052256	-1.71099265030008	73	5
GO:0051149	0.00149745432764301	0.0905074276954983	-0.702774096616267	-1.86449429478252	74	18
GO:0042632	0.00151946453300508	0.0908607461704419	0.584964937689293	1.87691945503144	78	53
GO:0043217	0.00156935974095632	0.0928565379359521	-0.988687940786258	-1.47030762811134	78	2
GO:0000132	0.00162653231245289	0.0945226876387558	-0.781868599907455	-1.82441403315375	81	11
GO:0070527	0.00178166504697117	0.0945226876387558	-0.601555496166488	-1.80044032900409	87	30
GO:0014883	0.0017041513920539	0.0945226876387558	-0.762654143849432	-1.82076790525945	85	12
GO:0048708	0.00170357751277683	0.0945226876387558	-0.888361368198935	-1.75562068294569	85	6
GO:0016199	0.0017824950880107	0.0945226876387558	0.957962990672852	1.68720187153394	87	4
GO:0002042	0.0017824950880107	0.0945226876387558	0.957962990672852	1.68720187153394	87	4
GO:0021836	0.0017824950880107	0.0945226876387558	0.957962990672852	1.68720187153394	87	4
GO:0070100	0.0017824950880107	0.0945226876387558	0.957962990672852	1.68720187153394	87	4
GO:0033600	0.0017824950880107	0.0945226876387558	0.957962990672852	1.68720187153394	87	4
GO:0050925	0.0017824950880107	0.0945226876387558	0.957962990672852	1.68720187153394	87	4
GO:0021891	0.0017824950880107	0.0945226876387558	0.957962990672852	1.68720187153394	87	4
GO:0039536	0.00182026829171778	0.0956236268013611	-0.907353879953009	-1.70326887735677	91	5
GO:0032355	0.00184656053802943	0.0961066368913279	0.616059974372215	1.88491917161607	94	41
GO:0006281	0.00195942555377667	0.100126645797988	-0.33956224515034	-1.45240524495308	81	269
GO:0048490	0.00194413585145215	0.100126645797988	-0.74491631780569	-1.816240003083	97	13
GO:0033344	0.00201828327199335	0.101544796050502	0.673011417560468	1.92641620015911	101	29
GO:0097089	0.00202330851408223	0.101544796050502	0.861164251071034	1.87866103748228	99	9
GO:0061077	0.0020739027259856	0.101707477614407	-0.70139657587536	-1.83279130100618	103	17
GO:0019556	0.00208400776950469	0.101707477614407	0.860095770151636	1.87633010761603	102	9
GO:0019557	0.00208400776950469	0.101707477614407	0.860095770151636	1.87633010761603	102	9
GO:0010882	0.00209892677517722	0.101707477614407	-0.790194652159589	-1.79702446391783	105	10
GO:0009789	0.00217764814000879	0.104620172606747	-0.998942622296704	-1.33131276548327	108	1
GO:0045053	0.0021995442385812	0.104776594619194	-0.757914931242661	-1.8094534630838	110	12
GO:0045056	0.00227776897480589	0.107591087457008	-0.829197590759588	-1.77408885974553	114	8
GO:0033345	0.00243736764294562	0.114170362674978	-0.998802968637778	-1.33112664598579	121	1
GO:0044206	0.00257562144354597	0.119649323422908	-0.686151666744366	-1.82039416956333	128	18
GO:0005991	0.00259745489690722	0.119674540782914	0.988378704599639	1.47209390551313	128	2
GO:0006909	0.0027421013367744	0.12430122269362	-0.616263830181951	-1.78435332666587	135	26
GO:0034142	0.00273538156590684	0.12430122269362	-0.960973521087041	-1.57091647105729	137	3
GO:0019265	0.00278675282714055	0.125314701130856	0.906207914767116	1.77991746041969	137	6
GO:0010884	0.00286324958664355	0.1265959990701	0.799678845039617	1.91229748185988	141	13
GO:0000956	0.00295037820284345	0.1265959990701	-0.781917929650587	-1.77820192090379	148	10
GO:0010827	0.00293349407273458	0.1265959990701	-0.651004129914536	-1.79250538749911	145	21
GO:0010730	0.00292299488475895	0.1265959990701	-0.929652351738241	-1.64041163855559	147	4
GO:2001171	0.00292299488475895	0.1265959990701	-0.929652351738241	-1.64041163855559	147	4
GO:0046902	0.00292299488475895	0.1265959990701	-0.929652351738241	-1.64041163855559	147	4
GO:0006620	0.00298224478107163	0.126993923593967	-0.929058887190194	-1.63936444478486	150	4
GO:0051028	0.00309431471243502	0.127890757342627	-0.528470424389463	-1.71585330057466	149	44
GO:0051490	0.00308099460825944	0.127890757342627	-0.928134219493083	-1.63773282878421	155	4
GO:0000722	0.00305022975756615	0.127890757342627	-0.82202694253018	-1.75874707959239	153	8
GO:0045903	0.00309090909090909	0.127890757342627	0.837518682299583	1.87746561652139	152	10
GO:0006974	0.00324055577751143	0.12890893483178	-0.400020801442262	-1.54959947817924	145	123
GO:0043161	0.00337113770316128	0.12890893483178	-0.388528467415506	-1.53092484166729	150	138
GO:0032456	0.00332328143270355	0.12890893483178	-0.551435355409339	-1.73633257680972	161	38
GO:0071732	0.00319355734518189	0.12890893483178	-0.761058680340789	-1.77585611780747	160	11
GO:0044539	0.00333084361184569	0.12890893483178	0.807322494375639	1.89163573890953	164	12
GO:0045899	0.00337121747380746	0.12890893483178	0.806198641512451	1.88900244148986	166	12
GO:0090316	0.00321711505207705	0.12890893483178	-0.619789060600211	-1.7793884125633	159	25
GO:0035093	0.00325791136097261	0.12890893483178	-0.982952108292517	-1.4617776987765	163	2
GO:0061088	0.00334487877288471	0.12890893483178	-0.843162318668174	-1.73830577677816	168	7
GO:0071467	0.00333198707592892	0.12890893483178	0.902008120267749	1.77166848417728	164	6
GO:0071502	0.00333198707592892	0.12890893483178	0.902008120267749	1.77166848417728	164	6
GO:0072091	0.00347021399652979	0.130491604342263	-0.706919037887682	-1.78768558547039	173	15
GO:0042098	0.00348225238415575	0.130491604342263	-0.893502619396435	-1.67726753263403	175	5
GO:0030970	0.00345183304237423	0.130491604342263	-0.727335362118219	-1.77337447007108	173	13
GO:0007077	0.00353626682740607	0.13077207787401	-0.646203896390245	-1.77928819876227	175	21
GO:0001919	0.00351616043226922	0.13077207787401	-0.982215374021547	-1.4606820790427	176	2
GO:0021762	0.00357392432864131	0.131300840858123	-0.673390986243308	-1.78653945564271	178	18
GO:0046294	0.00360422036082474	0.131554043170103	0.986194100571588	1.46884015038801	178	2
GO:0000187	0.00380355276907001	0.137049808429119	-0.491666262434764	-1.665521657532	181	55
GO:0033227	0.00380333584247851	0.137049808429119	-0.864489291022815	-1.70844358369807	191	6
GO:0035020	0.00387520265728182	0.138742128258478	-0.792349943024316	-1.75038379091757	195	9
GO:0042843	0.0039465206185567	0.140401217701944	0.985505800672339	1.46781499466366	195	2
GO:0007049	0.00401801177693107	0.1414859426998	-0.349592509308317	-1.44462626058716	173	199
GO:0070192	0.0040525238880391	0.1414859426998	-0.980996937564216	-1.4588701054728	203	2
GO:0016233	0.0040525238880391	0.1414859426998	-0.980996937564216	-1.4588701054728	203	2
GO:0006561	0.0041283580303544	0.14324383017668	-0.701011220376753	-1.77274565651129	206	15
GO:0006977	0.00420235653677565	0.144916847197644	-0.613086400663503	-1.76014535684821	208	25
GO:0042760	0.00431328491754604	0.146279935796699	0.749156795304002	1.88193444908019	214	16
GO:0090160	0.00429490351311232	0.146279935796699	-0.83764567000886	-1.72693237687565	216	7
GO:0034605	0.00431995540691193	0.146279935796699	0.703777753053387	1.87971882682575	216	21
GO:0006813	0.00436724963439309	0.14699586943068	0.730161743569667	1.88199055158765	217	18
GO:0006610	0.0044070432927194	0.147452323502237	-0.675577025009074	-1.76532326672821	220	17
GO:0008045	0.00447764190912194	0.148927959592748	-0.62402101648651	-1.75681372855834	222	23
GO:0051160	0.00462439418416801	0.150252715082129	0.892591003860619	1.7531719673772	228	6
GO:0006062	0.00462439418416801	0.150252715082129	0.892591003860619	1.7531719673772	228	6
GO:0015871	0.00455067072929445	0.150252715082129	-0.886235128780895	-1.66362512601031	229	5
GO:0033280	0.0046070082367723	0.150252715082129	-0.697087873571966	-1.76282413770388	230	15
GO:0038061	0.00466683951257454	0.150760372989549	-0.696283779417647	-1.76079071173571	233	15
GO:0034383	0.00475464430445773	0.152719175059182	0.74532031971549	1.87229695314031	236	16
GO:0071345	0.00482766807803411	0.153812054311718	-0.884704092591758	-1.66075109158043	243	5
GO:0007634	0.0048433968356474	0.153812054311718	0.960101998486746	1.5714525362972	239	3
GO:0006810	0.00490839958520567	0.154496629279824	-0.346765271321094	-1.43146379156268	212	197
GO:0043488	0.00491992468263449	0.154496629279824	-0.570346398370246	-1.72017622176074	242	31
GO:0000278	0.00517120894479385	0.155535919267328	-0.660547595474031	-1.75246530730645	258	18
GO:0010886	0.00517438478971541	0.155535919267328	0.755984712688545	1.87017772369654	257	15
GO:0001951	0.00504365087403026	0.155535919267328	0.935072964372704	1.64688706230948	248	4
GO:0032532	0.00504365087403026	0.155535919267328	0.935072964372704	1.64688706230948	248	4
GO:0050913	0.00513379583746283	0.155535919267328	-0.949753606128923	-1.5525751236374	258	3
GO:0050916	0.00513379583746283	0.155535919267328	-0.949753606128923	-1.5525751236374	258	3
GO:0050917	0.00513379583746283	0.155535919267328	-0.949753606128923	-1.5525751236374	258	3
GO:0006574	0.00511575653011275	0.155535919267328	0.743028704842985	1.86654025574448	254	16
GO:0045071	0.00523077539731848	0.156394619725144	-0.644521916795642	-1.75418940472869	260	20
GO:0019484	0.00534748526403209	0.158201129837497	0.933263504414185	1.64370017068819	263	4
GO:0051256	0.00534748526403209	0.158201129837497	0.93323357773455	1.64364746265001	263	4
GO:0016032	0.00546838381358391	0.160930813697147	-0.3819144936132	-1.50115710187568	244	136
GO:0030317	0.00556457681492336	0.1628087612752	0.650715154413144	1.83403103612151	280	27
GO:0048007	0.00561908907443315	0.1628087612752	-0.880156982740297	-1.65221533627808	283	5
GO:0046654	0.00561026800129157	0.1628087612752	0.958003311852842	1.56801749872938	277	3
GO:0009813	0.00571208653203427	0.163814481615126	0.931544283914319	1.64067221232947	281	4
GO:0052696	0.00571208653203427	0.163814481615126	0.931544283914319	1.64067221232947	281	4
GO:0090331	0.00577220613321696	0.164698328298541	-0.742543867321606	-1.73265360948649	290	11
GO:0060763	0.00589660743134087	0.166572808870837	0.885895505437147	1.74002108405788	291	6
GO:0006409	0.00589716935870782	0.166572808870837	-0.646750928807042	-1.73921581785722	294	19
GO:0033522	0.00603028984934161	0.167378434751571	-0.779431917698309	-1.7218465235897	304	9
GO:0051146	0.00600416129991083	0.167378434751571	-0.724287652431404	-1.72917137126731	302	12
GO:0030301	0.00596496827993457	0.167378434751571	0.670064807858369	1.84070077254375	298	24
GO:0060548	0.00604480025877406	0.167378434751571	-0.571886200542138	-1.69891793041877	298	29
GO:0009743	0.00614445493062388	0.167986708761778	0.760935783874394	1.85204701153201	305	14
GO:0035280	0.00618182543322631	0.167986708761778	-0.662559813490732	-1.73130851265787	309	17
GO:0046485	0.00618631003623696	0.167986708761778	0.996508658526853	1.3283400278042	308	1
GO:0006643	0.00618631003623696	0.167986708761778	0.996508658526853	1.3283400278042	308	1
GO:0050821	0.0064058321111207	0.172283168883299	-0.416919564600729	-1.53996952796691	296	90
GO:0042130	0.00639832019333624	0.172283168883299	-0.847590046727096	-1.67504651818647	322	6
GO:0050873	0.00644262228864564	0.172447523259415	0.844418598633935	1.78608883371586	318	8
GO:0032012	0.00657587627610562	0.172659419020908	-0.55651659898791	-1.68910643349008	323	32
GO:0019827	0.00660412294778422	0.172659419020908	-0.520491477152962	-1.65769362682441	320	40
GO:0045900	0.00653723855983252	0.172659419020908	-0.908883236071624	-1.60376363890462	330	4
GO:0006616	0.00653723855983252	0.172659419020908	-0.908883236071624	-1.60376363890462	330	4
GO:0034374	0.00657828763963819	0.172659419020908	0.74680015687207	1.84745669322896	327	15
GO:0090002	0.00673556377674119	0.175280574023436	-0.616982303448968	-1.71763926981763	334	22
GO:0007035	0.00676892627412172	0.175337025745798	-0.823163790660291	-1.69707580718218	341	7
GO:0046854	0.00688826420033905	0.177609784725256	-0.428505181626241	-1.55415553409339	320	81
GO:0007249	0.00707253365481214	0.18070323488045	-0.623198049392912	-1.71594281769362	351	21
GO:0070102	0.0070492257732367	0.18070323488045	-0.754343995634003	-1.71549454385583	355	10
GO:0006816	0.00717961234161124	0.182070274676379	-0.543590111495881	-1.67113259634705	352	34
GO:0001503	0.00719225449515906	0.182070274676379	0.624728099406512	1.80015689763564	363	30
GO:0060030	0.00722321139527355	0.182070274676379	0.820815415363518	1.79063858943336	356	9
GO:0000042	0.00725988812631412	0.182177817669695	-0.735340835049398	-1.71584603701174	365	11
GO:0010998	0.00732754317659978	0.182248319449856	-0.647220603620555	-1.71710814147314	366	18
GO:0090367	0.00732310737258783	0.182248319449856	-0.820341631043562	-1.69125750119752	369	7
GO:0032461	0.00736021526651102	0.182254493449597	-0.871493264279715	-1.63595195509669	371	5
GO:0070534	0.00741010689990282	0.182685135457692	-0.562569252612108	-1.68375549174636	365	30
GO:0051965	0.00753322292684897	0.184909371492655	0.836799937269554	1.76997407024097	372	8
GO:0051289	0.00757089961318081	0.185026203155171	-0.494950795523384	-1.62838908016639	365	47
GO:0006955	0.00764328157945179	0.185986518433327	-0.316567522952506	-1.35948041033289	318	279
GO:0033146	0.00767936665017318	0.186059137675101	-0.81799905584981	-1.68642793054229	387	7
GO:0006490	0.00780971258671953	0.188405126394637	-0.94134797339402	-1.53883432160367	393	3
GO:0055113	0.00786385449852805	0.188795995600108	0.762412345403861	1.82318091481145	389	13
GO:0001561	0.00789309001352524	0.188795995600108	0.776691572410618	1.81986448627078	390	12
GO:0006120	0.00812355831912546	0.193485259795781	0.715085910394135	1.82048689456855	404	17
GO:0006829	0.00817233308208038	0.193825671959383	-0.730736246373641	-1.70510167894704	411	11
GO:0006465	0.00825700943944526	0.194752203531343	-0.626777576178453	-1.70589479519963	411	20
GO:0000387	0.00828069322967282	0.194752203531343	-0.559162649923096	-1.67355961637779	408	30
GO:0006695	0.00843873438933887	0.195929872495446	0.655957464240912	1.80194721021567	422	24
GO:0071379	0.00843813715000908	0.195929872495446	0.773792436604093	1.81307152689979	417	12
GO:0045540	0.00843813715000908	0.195929872495446	0.773792436604093	1.81307152689979	417	12
GO:0015721	0.00850505050505051	0.195929872495446	0.799378102827965	1.79196588013873	420	10
GO:0000904	0.00849706861036286	0.195929872495446	-0.788810054374218	-1.68767872159231	428	8
GO:0000245	0.00858922918724923	0.196703948546099	-0.580438830646764	-1.68062428405835	425	26
GO:0021535	0.00860864105005165	0.196703948546099	0.918124955170066	1.61703756590526	424	4
GO:0071356	0.00867417506421656	0.197398939416847	0.617136581116903	1.77828190269696	438	30
GO:0043086	0.0090846552282292	0.197925763712699	0.808898743881037	1.76464193852412	448	9
GO:0007411	0.00906010744838172	0.197925763712699	0.459248042649966	1.60276246113628	483	86
GO:0018879	0.00898034793814433	0.197925763712699	0.974951868883857	1.45209594022357	445	2
GO:0042738	0.00898034793814433	0.197925763712699	0.974951868883857	1.45209594022357	445	2
GO:0018917	0.00898034793814433	0.197925763712699	0.974951868883857	1.45209594022357	445	2
GO:0006405	0.00907870212638034	0.197925763712699	-0.622137364097009	-1.69326557242714	452	20
GO:0001523	0.00892929292929293	0.197925763712699	0.796788060517136	1.78615978233257	441	10
GO:0015722	0.00894588045234249	0.197925763712699	0.870097285239742	1.70899119840504	442	6
GO:0016321	0.00906925063564836	0.197925763712699	0.994952517755965	1.32626570154805	452	1
GO:0045143	0.00906925063564836	0.197925763712699	0.994952517755965	1.32626570154805	452	1
GO:0070194	0.00906925063564836	0.197925763712699	0.994952517755965	1.32626570154805	452	1
GO:0032930	0.00943508424182359	0.20319773380571	-0.936281708305947	-1.53055242923207	475	3
GO:0045901	0.00937283265629644	0.20319773380571	-0.708427544274147	-1.69130679511629	472	12
GO:0033523	0.00940426218921537	0.20319773380571	0.946055765105355	1.54846228202484	465	3
GO:0060397	0.00953197599058767	0.204500904744631	-0.647881057519813	-1.6929520433245	477	17
GO:0033572	0.00969155909438211	0.205596349832638	-0.583182412487566	-1.6742922603154	481	25
GO:0010269	0.00966687390946832	0.205596349832638	0.729700002327005	1.80515381651045	481	15
GO:0010992	0.00969276511397423	0.205596349832638	-0.935628354248549	-1.52948438247774	488	3
GO:0071850	0.00984634047715326	0.208068721135633	0.889108347656426	1.6639623438211	486	5
GO:0030512	0.0101047216608488	0.212728990470528	-0.524576228816999	-1.63318588714815	494	36
GO:0033539	0.0101775617498264	0.213462964909605	0.634371354611068	1.77407294712237	512	26
GO:0009058	0.0102672132392014	0.213748168953893	0.490059029048356	1.64071222162486	540	67
GO:0010744	0.0102484908044363	0.213748168953893	0.726770681359301	1.79790717418103	510	15
GO:0046856	0.0104959274151974	0.217703350556549	-0.494869876432018	-1.59967303499935	508	43
GO:0031054	0.0105887080570625	0.218018783841569	-0.60815801954944	-1.67453089220229	526	21
GO:0061025	0.0105825563165278	0.218018783841569	-0.491480208005265	-1.59575237923148	512	44
GO:0031118	0.0109530977658057	0.222502045596672	-0.780189742720045	-1.66923535050245	552	8
GO:0031120	0.0109530977658057	0.222502045596672	-0.780189742720045	-1.66923535050245	552	8
GO:0071896	0.0110069879226077	0.222502045596672	0.820589513581633	1.73568626939713	544	8
GO:0042953	0.0110439549406638	0.222502045596672	0.735870370681904	1.79104012424961	549	14
GO:0006488	0.0109809663250366	0.222502045596672	-0.858938099820056	-1.61238361936054	554	5
GO:0072334	0.0109656528735176	0.222502045596672	-0.968956677007791	-1.44096467119949	551	2
GO:0006788	0.0110836219693221	0.222503711034142	-0.802717423834321	-1.65492255058996	559	7
GO:0006983	0.0112105846933925	0.224251589187043	-0.779385146997845	-1.6675138979521	565	8
GO:0030206	0.0112945957251848	0.225130931103771	-0.67624844668329	-1.68119735901799	566	14
GO:0007492	0.0117129140853768	0.230203811447213	-0.674821800967058	-1.67765062553247	587	14
GO:0034501	0.0116808041478774	0.230203811447213	-0.967629954013587	-1.4389916614577	587	2
GO:0042220	0.0116067184281413	0.230203811447213	-0.77783283626791	-1.66419269055409	585	8
GO:0042744	0.0116417729450048	0.230203811447213	0.837044517825687	1.710893603239	575	7
GO:0002138	0.0118721095517428	0.232519609025596	0.99346620381454	1.32428445403416	592	1
GO:0006098	0.012120119398201	0.236552747004472	0.688859884628745	1.77553508610433	604	18
GO:0043967	0.012645453609309	0.243201439758637	-0.496176829912807	-1.5882173580725	613	41
GO:0042853	0.0127636407629955	0.243201439758637	0.738512615483628	1.76602872974729	632	13
GO:0051561	0.0127023069922045	0.243201439758637	-0.853482068254564	-1.60214165207005	641	5
GO:0070072	0.0127461652647204	0.243201439758637	-0.797024269135491	-1.64318525697288	643	7
GO:0006123	0.0127387277072265	0.243201439758637	-0.887296124494987	-1.56567225021841	644	4
GO:0048499	0.0126660059464817	0.243201439758637	-0.927679594367266	-1.51649043670506	638	3
GO:0002378	0.0126463419506933	0.243201439758637	-0.993915090575373	-1.32461246357395	632	1
GO:0043570	0.0128463273195876	0.243950019808791	0.968185941565426	1.44201874984679	637	2
GO:0006935	0.0129459925607298	0.244192698603564	-0.466663575271206	-1.55990523484357	622	51
GO:0051865	0.0129342354979784	0.244192698603564	-0.484459916447447	-1.57295869034265	626	44
GO:0043123	0.0131350202820166	0.245288867126961	-0.408601844847667	-1.48853146014295	611	83
GO:0044321	0.0130541579176736	0.245288867126961	-0.823607161156642	-1.62765043428249	658	6
GO:0009156	0.0131053900220786	0.245288867126961	0.902970880803792	1.59034761767022	646	4
GO:0042851	0.0132628136544401	0.246040513371643	0.749874417125182	1.75702926279165	656	12
GO:0032474	0.0132491731870614	0.246040513371643	0.763370291018768	1.75115242334303	656	11
GO:0044331	0.0136018727801098	0.250139522277236	0.934521078147757	1.52958281598532	673	3
GO:0021577	0.0136018727801098	0.250139522277236	0.934521078147757	1.52958281598532	673	3
GO:0000256	0.0139404272389931	0.250139522277236	0.69088678796525	1.75888005180812	694	17
GO:0006611	0.0138824054717785	0.250139522277236	-0.53112097524343	-1.61202713068527	683	32
GO:0000059	0.0137483215423773	0.250139522277236	-0.604850708282214	-1.64621663943776	685	20
GO:0051148	0.0139439074631596	0.250139522277236	-0.770363424147804	-1.64821169762937	703	8
GO:0030879	0.0136484291430609	0.250139522277236	-0.82159493008588	-1.62367377049098	688	6
GO:0035666	0.0137311542875232	0.250139522277236	-0.849716691273293	-1.59507335207662	693	5
GO:0030865	0.0139732805541811	0.250139522277236	-0.793307650889331	-1.63552289016125	705	7
GO:0019240	0.0138465195515233	0.250139522277236	-0.820830597092749	-1.62216326039966	698	6
GO:0060628	0.013948795061533	0.250139522277236	-0.849290330467305	-1.59427299500821	704	5
GO:0035116	0.0143214186535486	0.255346987976475	-0.709122903361448	-1.65466905344004	721	11
GO:0070995	0.0143550343712091	0.255346987976475	0.872890148038785	1.63361005490214	709	5
GO:2000617	0.0144965628790942	0.257051040830879	0.872760959188556	1.6333682785398	716	5
GO:0006548	0.0146245619720877	0.258505229072658	0.899047334031623	1.58343731370075	721	4
GO:0002755	0.0149212325374022	0.25886496324919	-0.690783521406711	-1.64918328367172	752	12
GO:0034498	0.0148483530388707	0.25886496324919	-0.745147163458726	-1.64610792017982	750	9
GO:0034333	0.0149200215135157	0.25886496324919	-0.664722556738746	-1.6525432514483	748	14
GO:0070934	0.0149103005821552	0.25886496324919	-0.725648315284797	-1.650236142707	752	10
GO:0030262	0.0147996583166134	0.25886496324919	-0.962821830079703	-1.43184135547614	744	2
GO:0010921	0.0147996583166134	0.25886496324919	-0.962821830079703	-1.43184135547614	744	2
GO:0006622	0.0150553417701432	0.259589190460046	-0.706841343220758	-1.64934525563226	758	11
GO:0060291	0.0150093065621164	0.259589190460046	-0.725422869804274	-1.64972344492719	757	10
GO:0035456	0.0151572339537933	0.260546825854043	-0.962153480902172	-1.43084743327539	762	2
GO:0043654	0.0155158095160931	0.265897455152315	0.896858993223781	1.57958312231497	765	4
GO:0045930	0.0157931516422082	0.268197297223119	-0.618007950094595	-1.63960553274459	790	18
GO:0007259	0.0157267576667944	0.268197297223119	-0.558138871239744	-1.61605614813404	779	26
GO:0060050	0.0157581764122894	0.268197297223119	-0.920251085782525	-1.50434695279516	794	3
GO:0042694	0.0158714112414072	0.268714465626355	0.868537822142744	1.62546469621988	784	5
GO:0014068	0.0160520782791525	0.270957153174523	-0.538807236408533	-1.60064934965395	793	29
GO:0015701	0.0162176354162459	0.272932121780594	0.800566160692791	1.6933334753372	802	8
GO:0071407	0.0163921204911587	0.275045102330756	-0.556734599161607	-1.61199016627456	812	26
GO:0030166	0.0168114205850055	0.275699660097432	-0.615350041938125	-1.63255397148521	841	18
GO:0034067	0.0171129773411504	0.275699660097432	-0.761218515082446	-1.62864593733649	863	8
GO:0048668	0.0166080113883507	0.275699660097432	-0.739154881555086	-1.63287034351678	839	9
GO:0031047	0.0169445260991895	0.275699660097432	-0.43197482072839	-1.49613893451796	806	62
GO:0002031	0.0170047202417396	0.275699660097432	-0.876239703671229	-1.54616271919195	860	4
GO:0044320	0.0173854500811849	0.275699660097432	-0.718329862357076	-1.63359285245794	877	10
GO:0006729	0.0167552600198072	0.275699660097432	0.81809762733892	1.67216673382555	828	7
GO:0009436	0.0174564094284792	0.275699660097432	0.925712746643257	1.51516572810808	864	3
GO:0019481	0.0174564094284792	0.275699660097432	0.925712746643257	1.51516572810808	864	3
GO:0071223	0.017461141966676	0.275699660097432	-0.991331497885245	-1.32116925287054	873	1
GO:0071225	0.017461141966676	0.275699660097432	-0.991331497885245	-1.32116925287054	873	1
GO:0071224	0.017461141966676	0.275699660097432	-0.991331497885245	-1.32116925287054	873	1
GO:0070427	0.017461141966676	0.275699660097432	-0.991331497885245	-1.32116925287054	873	1
GO:0070431	0.017461141966676	0.275699660097432	-0.991331497885245	-1.32116925287054	873	1
GO:0033091	0.017461141966676	0.275699660097432	-0.991331497885245	-1.32116925287054	873	1
GO:0045627	0.017461141966676	0.275699660097432	-0.991331497885245	-1.32116925287054	873	1
GO:0002827	0.017461141966676	0.275699660097432	-0.991331497885245	-1.32116925287054	873	1
GO:0070671	0.017461141966676	0.275699660097432	-0.991331497885245	-1.32116925287054	873	1
GO:0070673	0.017461141966676	0.275699660097432	-0.991331497885245	-1.32116925287054	873	1
GO:0032414	0.0168457855738096	0.275699660097432	-0.959500034913763	-1.42690141379179	847	2
GO:0050794	0.0168457855738096	0.275699660097432	-0.959500034913763	-1.42690141379179	847	2
GO:0000460	0.0177467913167485	0.279424969163707	-0.759241703463125	-1.62441649973231	895	8
GO:0045947	0.0178496555855046	0.28025953644168	-0.61237529015545	-1.62466180847878	893	18
GO:0050896	0.0179523424878837	0.281086677226725	0.837535973941372	1.64503628742965	888	6
GO:0048211	0.0183158187488826	0.28598115885408	-0.957475036659451	-1.4238899778701	921	2
GO:0006096	0.0184633596822851	0.286692112635703	0.482515601428923	1.58428920795601	966	60
