pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0070050	0.920924552033395	1	0.271647619688652	0.609802454817588	50520	11
GO:0009303	0.928340623832238	1	-0.263370634084893	-0.602016555218299	42232	10
GO:0051017	0.820906184094156	1	0.267105050665008	0.763971210092669	48265	32
GO:0006884	0.873031336255886	1	0.28830598420327	0.673668034911672	48392	13
GO:0035264	0.990921301765572	1	0.18585488994851	0.589586736593367	61231	55
GO:0006333	0.908049481662166	1	-0.280489574133885	-0.623101811097	41693	9
GO:0050872	0.68932720886247	1	0.348470673188697	0.82847937286965	38267	14
GO:0043484	0.781826511373848	1	0.300854082544881	0.769686727020395	44370	19
GO:0006101	0.924525299671157	1	0.25154623242626	0.635203819951848	52292	18
GO:0008089	0.870395230042365	1	0.265021999352943	0.706949039132893	49924	23
GO:0048007	0.743256953617029	1	0.422299589002833	0.775045083659933	38826	5
GO:0051138	0.864362213813891	1	-0.318226192507945	-0.659358019977212	40433	7
GO:0006820	0.893159229095152	1	-0.26934579675815	-0.661804708342099	39808	13
GO:0015739	0.656947307330545	1	0.671215385843109	0.895753715233768	32826	1
GO:0061341	0.803502102879327	1	-0.511342346608578	-0.762113961239558	39737	2
GO:0022400	0.841324487940739	1	0.390662875953913	0.67769944916857	43498	4
GO:0002218	0.857957952149779	1	0.380380858145913	0.659862797073568	44358	4
GO:0000183	0.541771931352905	1	-0.42159764970823	-0.936570494281702	24875	9
GO:0042754	0.725165011925232	1	0.370938010599792	0.791941869855066	39221	9
GO:0031937	0.89528896035529	1	0.336765022131413	0.618063766928812	46768	5
GO:0002230	0.626831204445407	1	-0.297815674927981	-0.894432539444544	26057	29
GO:0010971	0.872518004980817	1	-0.278374139615084	-0.683988087043978	38888	13
GO:0006476	0.982971878639969	1	0.223800061705048	0.477806626109281	53165	9
GO:0010817	0.857957952149779	1	0.380380858145913	0.659862797073568	44358	4
GO:0051595	0.857957952149779	1	0.380380858145913	0.659862797073568	44358	4
GO:0006796	0.560960482013114	1	-0.39291142026883	-0.922243596220375	25323	11
GO:0055008	0.964388496656245	1	-0.289670307746022	-0.513847745856282	46578	4
GO:0034205	0.843363593676632	1	0.421455052890002	0.681167075690281	43105	3
GO:0007611	0.91377673282995	1	-0.253856887704495	-0.64825843500924	40419	15
GO:0008608	0.716010190876739	1	-0.57196724091494	-0.852470409626803	35410	2
GO:0000070	0.534989923641541	1	0.44407809067029	0.948093814700839	28935	9
GO:0071173	0.716010190876739	1	-0.57196724091494	-0.852470409626803	35410	2
GO:0019439	0.925013621930368	1	0.292731589553281	0.586181898347074	49231	7
GO:0071310	0.831825509720247	1	0.35845703594937	0.689227407434486	43857	6
GO:0060964	0.765201909532008	1	0.474767909419976	0.767332758911301	39110	3
GO:0042426	0.586202612890536	1	-0.520466338952088	-0.923258090018287	28312	4
GO:0072332	0.672218944310807	1	-0.325866511254278	-0.847576213204483	29621	16
GO:1900740	0.669174371638048	1	0.459176374064497	0.842724929218662	34956	5
GO:0006754	0.976038604470575	1	0.232867629497293	0.497165619761121	52790	9
GO:0009415	0.809561928395605	1	0.593837283536829	0.792490702972022	40452	1
GO:2000681	0.954201714655451	1	-0.365576389798073	-0.544861720161693	47190	2
GO:0023014	0.954201714655451	1	-0.365576389798073	-0.544861720161693	47190	2
GO:0045132	0.931764114268031	1	0.325761883385705	0.565112946531046	48174	4
GO:0045875	0.931764114268031	1	0.325761883385705	0.565112946531046	48174	4
GO:0060623	0.931764114268031	1	0.325761883385705	0.565112946531046	48174	4
GO:0071922	0.931764114268031	1	0.325761883385705	0.565112946531046	48174	4
GO:0007062	0.864455782312925	1	-0.242784648238108	-0.751080313626791	35580	33
GO:0006532	0.808869891495658	1	0.410584069030874	0.712257587159215	41820	4
GO:0006114	0.85574816090155	1	0.412944157372863	0.667411535755093	43738	3
GO:0000381	0.555094938328471	1	-0.281329142829404	-0.943370554407471	21691	48
GO:0072673	0.662746640717199	1	-0.477646339520714	-0.847299458439553	32009	4
GO:0071281	0.73775421381657	1	0.566021925843167	0.836220600543594	37291	2
GO:0045807	0.797943866053303	1	0.352021627876817	0.72895686659971	42843	8
GO:0090277	0.673701400665787	1	-0.440074320036843	-0.830448934681187	32177	5
GO:0010039	0.701537274974145	1	0.317743603924723	0.831027064201108	40021	21
GO:0006627	0.594477398240949	1	-0.56939317837434	-0.936485030699287	29063	3
GO:0032091	0.757275202432729	1	0.311148683818037	0.785711758144283	42832	18
GO:0019079	0.674293561302052	1	0.488616700682517	0.847624100699474	34862	4
GO:0016189	0.921276680789831	1	-0.539641688612242	-0.71839320878225	46096	1
GO:0006906	0.59683179519819	1	0.356403130052802	0.899988155134465	33757	18
GO:0031017	0.873889103554869	1	-0.244204766679958	-0.739280769171943	36185	30
GO:0030837	0.805318407526788	1	-0.327369930975098	-0.727245558125151	36976	9
GO:0019074	0.741156219174903	1	0.450170487090064	0.78092982443736	38319	4
GO:0051571	0.914465542236837	1	0.256611270104635	0.647994038475382	51723	18
GO:0006760	0.854657004211292	1	-0.32315263265084	-0.669565500991128	39979	7
GO:0070886	0.68530750978003	1	-0.396309025643516	-0.821144018309814	32057	7
GO:0070233	0.546857880732509	1	0.606702156685698	0.980568464064528	27950	3
GO:0060042	0.751752045937514	1	-0.310007863966041	-0.791647666338361	33252	15
GO:0032147	0.992185566281249	1	0.187768900400873	0.474153485235589	56119	18
GO:0030953	0.841316246455499	1	-0.306253841226779	-0.700039634860311	38273	10
GO:0070830	0.960383295194508	1	0.231600371135255	0.568294807966553	53719	16
GO:0001658	0.939737816834919	1	0.256581771513143	0.588085469256065	51756	12
GO:0034629	0.978986297270143	1	-0.235885521060423	-0.488749869650689	45795	7
GO:0043622	0.885297832253256	1	-0.353440605956549	-0.626970227214615	42758	4
GO:0051660	0.885297832253256	1	-0.353440605956549	-0.626970227214615	42758	4
GO:0007163	0.991666521382869	1	0.184842256500309	0.493068711062073	56880	23
GO:0060022	0.589057066884844	1	-0.572082710859177	-0.940908524002842	28798	3
GO:0031579	0.876088745956086	1	0.349392159160228	0.641238311090677	45765	5
GO:0051898	0.982869494731154	1	0.210156133087245	0.499640385090744	54563	14
GO:0042130	0.932842608456543	1	-0.288279480861507	-0.572083375749641	44101	6
GO:0043268	0.597218245039885	1	-0.567980367577962	-0.934161370683206	29197	3
GO:0031641	0.629624643826704	1	-0.355890099365497	-0.87445115627295	28062	13
GO:0006425	0.74338806211582	1	-0.555126242863714	-0.827370278919513	36764	2
GO:0005977	0.551599695758419	1	0.296774744494394	0.941457355027117	34084	55
GO:0005979	0.779447926488805	1	0.349520240927638	0.74621555419692	42157	9
GO:0005981	0.724484072490958	1	0.45932975119499	0.796818788095708	37457	4
GO:0006401	0.8272921108742	1	-0.311776486025263	-0.71266337937469	37635	10
GO:0006268	0.697543980550929	1	0.445055766751751	0.816809423826203	36438	5
GO:0035459	0.667147373675745	1	0.393130985617843	0.839323226392304	36083	9
GO:0051223	0.677031737295909	1	0.379592898388002	0.832182763282573	36904	10
GO:0016188	0.667147373675745	1	0.393130985617843	0.839323226392304	36083	9
GO:0006168	0.745110191582056	1	0.347981803308127	0.781159643998939	40875	11
GO:0051341	0.591163837185519	1	-0.571135007880614	-0.939349830139479	28901	3
GO:0016553	0.735846004529279	1	-0.560355920875438	-0.835164686427431	36391	2
GO:1900369	0.735846004529279	1	-0.560355920875438	-0.835164686427431	36391	2
GO:0060339	0.812959774612616	1	0.442339767792678	0.714921517781628	41551	3
GO:0006611	0.857520749405427	1	-0.245930053195767	-0.755437539734741	35334	32
GO:0002566	0.735846004529279	1	-0.560355920875438	-0.835164686427431	36391	2
GO:0060337	0.721417432313098	1	0.395936387235773	0.792844883767844	38395	7
GO:0030259	0.914389799635701	1	-0.315128704171249	-0.594668411109667	43673	5
GO:0043201	0.643706668169776	1	0.429372297951999	0.859798797578481	34259	7
GO:0014870	0.868755046688337	1	-0.364390561273921	-0.646394412940934	41959	4
GO:0043401	0.796717171717172	1	-0.316940372194614	-0.743923982764858	35966	11
GO:0006850	0.588070324739377	1	0.53704424160806	0.931633408544996	30404	4
GO:0032287	0.831989929165962	1	0.345954187091515	0.692757766388968	44280	7
GO:0033157	0.912094075778968	1	0.341313781235972	0.592091482899306	47157	4
GO:0021744	0.917141141638543	1	-0.331348196917552	-0.58778038178808	44296	4
GO:0035088	0.969574875860267	1	-0.235516949010026	-0.523196050781334	44518	9
GO:0016332	0.917141141638543	1	-0.331348196917552	-0.58778038178808	44296	4
GO:0045199	0.98732084762156	1	0.196260734987923	0.507303268867723	56143	20
GO:0042059	0.922761875083471	1	-0.258008991300813	-0.620883550715799	41455	12
GO:0044406	0.57630371132389	1	0.652139216136144	0.963447213008662	29130	2
GO:0006702	0.57630371132389	1	0.652139216136144	0.963447213008662	29130	2
GO:0070508	0.57630371132389	1	0.652139216136144	0.963447213008662	29130	2
GO:0032497	0.57630371132389	1	0.652139216136144	0.963447213008662	29130	2
GO:0034384	0.57630371132389	1	0.652139216136144	0.963447213008662	29130	2
GO:0015920	0.57630371132389	1	0.652139216136144	0.963447213008662	29130	2
GO:0010899	0.57630371132389	1	0.652139216136144	0.963447213008662	29130	2
GO:0035461	0.57630371132389	1	0.652139216136144	0.963447213008662	29130	2
GO:0090002	0.991243841501856	1	-0.181118291698157	-0.509237299103807	42451	22
GO:0061158	0.992966929605165	1	-0.211340044817426	-0.437892155873481	46449	7
GO:0033962	0.750553904350176	1	0.32879214031354	0.781694206054258	41666	14
GO:0000956	0.619765678236212	1	-0.382762745985027	-0.874924839682496	28194	10
GO:0000288	0.93225138121547	1	-0.237741246911394	-0.636464681856873	40496	18
GO:0002634	0.879540238980771	1	0.454173232657741	0.670979331406877	44458	2
GO:2000480	0.59800853485064	1	0.468813499936211	0.90141657360845	31529	6
GO:0016571	0.999265801464078	1	-0.176114187548305	-0.378472633985989	46274	8
GO:0034058	0.781576640366849	1	-0.305985242970914	-0.767163978985915	34769	14
GO:0090160	0.713012249086128	1	-0.384963133013436	-0.797635565908441	33353	7
GO:0090286	0.873656209869749	1	0.302688404861631	0.663584788443206	47622	10
GO:0040023	0.543976332894254	1	-0.435593609880808	-0.936098693546972	25190	8
GO:0048853	0.738737278213096	1	0.332783251669116	0.79118296274837	41010	14
GO:0043525	0.732828147462294	1	-0.269505870315087	-0.839691201546177	30075	34
GO:0043279	0.91169114346181	1	-0.290866104028252	-0.602668488470714	42647	7
GO:0032515	0.929799216967108	1	-0.303788755436734	-0.573269188484887	44409	5
GO:0032516	0.957908852178124	1	0.259113684905578	0.536565610985613	51432	8
GO:0006238	0.626508488443444	1	-0.550916621803563	-0.906096506030266	30629	3
GO:0044211	0.718931525189488	1	-0.370307558783332	-0.795797766827889	33292	8
GO:0033147	0.956300583261744	1	-0.228615040804517	-0.583799911484087	42300	15
GO:0046835	0.838340338309282	1	-0.382722330290788	-0.678913238429717	40490	4
GO:0002063	0.593241630550845	1	-0.478317040960362	-0.902615442482839	28334	5
GO:0016256	0.687177179527313	1	0.529287951638968	0.855449528351277	35122	3
GO:0070838	0.739421728115906	1	-0.409570647619808	-0.772886515995929	35316	5
GO:0034315	0.9210686095932	1	-0.310322812337896	-0.58559937987679	43992	5
GO:0008206	0.902873097361074	1	0.271831196687784	0.64627114040197	50122	14
GO:0006680	0.71529965228063	1	-0.49432202172545	-0.813014962723259	34970	3
GO:0043031	0.623121771795273	1	0.566289342632694	0.915252179017912	31848	3
GO:0090188	0.585424682708321	1	0.501645258891159	0.920667937572392	30581	5
GO:0048550	0.623121771795273	1	0.566289342632694	0.915252179017912	31848	3
GO:0090341	0.623121771795273	1	0.566289342632694	0.915252179017912	31848	3
GO:0032270	0.623121771795273	1	0.566289342632694	0.915252179017912	31848	3
GO:0045723	0.623121771795273	1	0.566289342632694	0.915252179017912	31848	3
GO:0010870	0.901395509102395	1	0.332756640625688	0.610707197184614	47087	5
GO:0032570	0.675112561293498	1	0.371355369032678	0.833629302201754	37035	11
GO:0055092	0.983613086770981	1	0.244748921296554	0.470593816218011	51860	6
GO:0046386	0.698072805139186	1	0.651085308435081	0.868889623607597	34881	1
GO:0006098	0.886779109649588	1	0.268779120232264	0.678720258491169	50157	18
GO:0001887	0.695549581262209	1	0.476145568744865	0.825989899538133	35961	4
GO:0035720	0.862294622666053	1	0.567173409943341	0.756907096967685	43087	1
GO:0035721	0.862294622666053	1	0.567173409943341	0.756907096967685	43087	1
GO:2000623	0.914552246863461	1	-0.282898215301124	-0.607953477147233	42351	8
GO:0001945	0.568996514401027	1	0.419178066910782	0.918965458812934	31015	10
GO:0035474	0.689931468560426	1	-0.462564041978081	-0.820544888200994	33322	4
GO:0060841	0.801603751858133	1	-0.379210937141639	-0.715595762875607	38286	5
GO:0060855	0.689931468560426	1	-0.462564041978081	-0.820544888200994	33322	4
GO:0010828	0.611329894429345	1	0.414002505574589	0.883883314786954	33064	9
GO:0031647	0.990152391319137	1	0.188204774089558	0.538301423535208	58216	32
GO:0010499	0.909978368184592	1	0.28840298050743	0.61573197981387	49217	9
GO:0030163	0.850294596391481	1	-0.273020359290972	-0.720310214891424	37088	17
GO:0042325	0.765295347729767	1	-0.423160623688015	-0.75064694862641	36962	4
GO:0032410	0.795566816748391	1	0.329766359591111	0.740269087671005	43643	11
GO:0006378	0.63337422722571	1	-0.296597849010431	-0.890775031731764	26329	29
GO:0043631	0.875217218348931	1	-0.340469255017757	-0.642487682756681	41802	5
GO:0009072	0.970204807901808	1	0.229847513020138	0.52681054369002	53434	12
GO:0072089	0.643579018991775	1	0.677948687255606	0.904739474325772	32158	1
GO:0048885	0.869991391454062	1	0.401712721045144	0.649258984049537	44466	3
GO:1900041	0.965646230993206	1	-0.34823448766679	-0.519015032876045	47756	2
GO:0050860	0.997026987417038	1	-0.218569059680564	-0.412454066283161	47620	5
GO:0072697	0.965646230993206	1	-0.34823448766679	-0.519015032876045	47756	2
GO:0006004	0.733521918390741	1	0.367904046019779	0.785464443670879	39673	9
GO:0001707	0.95493123950438	1	-0.227443301305873	-0.591578224155514	42079	16
GO:0036066	0.556864513462225	1	0.46665134415111	0.934448418082064	29637	7
GO:0010717	0.850988064097773	1	-0.301903105594376	-0.690094657937636	38713	10
GO:0051046	0.790672939251381	1	-0.444912503171017	-0.731750774359792	38655	3
GO:1900111	0.638919977616116	1	-0.681958742319049	-0.907851523501766	31968	1
GO:0006742	0.573329159492879	1	0.593285894186882	0.958884737103976	29303	3
GO:0051415	0.707197724039829	1	0.41935646633591	0.806322490833772	37286	6
GO:0007126	0.969150344394337	1	-0.221267807973183	-0.543673147618024	43195	13
GO:0006418	0.56488447669501	1	-0.381293155665421	-0.917559683325782	25377	12
GO:0006939	0.560527898795093	1	0.412306278693419	0.925557091838764	30749	11
GO:2000060	0.995704046654498	1	-0.180651855103405	-0.434728125847468	44732	12
GO:0071211	0.88863764838892	1	-0.332256570343972	-0.62698981131159	42443	5
GO:0030579	0.88863764838892	1	-0.332256570343972	-0.62698981131159	42443	5
GO:0061097	0.7003193942086	1	-0.406718526772932	-0.807122682061305	33108	6
GO:0018345	0.697425433870561	1	-0.315636021743344	-0.832743210945368	30420	17
GO:0044268	0.876539169564328	1	-0.386696528003165	-0.636002543852519	42853	3
GO:0001894	0.876539169564328	1	-0.386696528003165	-0.636002543852519	42853	3
GO:0050428	0.878575711274007	1	0.367253447170587	0.637090120849177	45424	4
GO:0000103	0.811746752230396	1	0.443216464581966	0.716338458886335	41489	3
GO:0071557	0.800695438740029	1	-0.438755918321094	-0.721624995247643	39145	3
GO:0033169	0.9785587549969	1	-0.236579661830401	-0.490188114818603	45775	7
GO:0035574	0.800695438740029	1	-0.438755918321094	-0.721624995247643	39145	3
GO:0061188	0.569010837916532	1	-0.65156064520634	-0.971097871317344	28140	2
GO:0045943	0.675549029346347	1	-0.385923492455758	-0.829356696017126	31283	8
GO:0052652	0.98272929216114	1	0.508229590615274	0.678245096264493	49105	1
GO:0006188	0.659859268845034	1	-0.604382486307128	-0.900782682674869	32633	2
GO:0032264	0.900380941442218	1	0.333556123059734	0.612174484736191	47034	5
GO:0043101	0.573135014069948	1	0.508249870316428	0.932789359775823	29939	5
GO:0017183	0.595500102270403	1	-0.5689603575205	-0.935773167147017	29113	3
GO:0090331	0.812482910734793	1	0.323356702650913	0.725880503883116	44571	11
GO:0001779	0.841685047120801	1	0.31162670604552	0.699548667317903	46173	11
GO:0051250	0.94604443156173	1	-0.308289307008184	-0.546876090650771	45692	4
GO:0060068	0.94604443156173	1	-0.308289307008184	-0.546876090650771	45692	4
GO:0006672	0.958621296052053	1	0.227391540814052	0.587771527376252	54511	20
GO:0035335	0.989317577085616	1	0.278016537946003	0.449337861410434	50565	3
GO:0006046	0.558261454459128	1	0.660502942050159	0.975803483300103	28218	2
GO:0034672	0.79330835006936	1	-0.408164513551585	-0.72404526669989	38315	4
GO:0048546	0.791733120680489	1	-0.318631656657156	-0.747893773879352	35741	11
GO:0048566	0.612221332389697	1	0.427157026081241	0.884545217168284	32871	8
GO:0001706	0.963226708015084	1	0.280545469055505	0.514884201161465	50317	5
GO:0021575	0.604673073299416	1	-0.472892847199545	-0.892379635199657	28880	5
GO:0072576	0.931108338144637	1	0.280553865184904	0.580963356459423	49993	8
GO:0043049	0.580662901622353	1	-0.458738853270031	-0.910355710999484	27451	6
GO:0030916	0.79330835006936	1	-0.408164513551585	-0.72404526669989	38315	4
GO:0021664	0.79330835006936	1	-0.408164513551585	-0.72404526669989	38315	4
GO:0021667	0.79330835006936	1	-0.408164513551585	-0.72404526669989	38315	4
GO:0050829	0.637244325993612	1	-0.434419125654473	-0.862093823507379	30126	6
GO:0000920	0.832256085088975	1	-0.418151347684696	-0.687736510633085	40688	3
GO:0051261	0.832256085088975	1	-0.418151347684696	-0.687736510633085	40688	3
GO:0033993	0.832256085088975	1	-0.418151347684696	-0.687736510633085	40688	3
GO:0007033	0.834465102767086	1	0.308630370482537	0.707380868023195	45958	12
GO:0019076	0.672792792792793	1	0.434866644345749	0.836144864804632	35472	6
GO:0035457	0.783307322005583	1	-0.328531266494543	-0.750961708482648	35634	10
GO:0007167	0.589157145093129	1	0.584706829929114	0.945019021003171	30112	3
GO:0034101	0.734387228048208	1	0.497364232143393	0.803853547938075	37535	3
GO:0045595	0.535188687742052	1	0.39786631220432	0.945916136370258	29710	14
GO:0006478	0.900926291265055	1	0.309600465550269	0.619961067072886	47949	7
GO:0006999	0.850001123923843	1	-0.28407030455673	-0.712219004549174	37813	14
GO:0006607	0.609801992162549	1	0.327296122662418	0.896571624381937	35323	26
GO:0016340	0.766102817863724	1	-0.422695487116564	-0.749821840314085	37001	4
GO:0010961	0.874357522432268	1	-0.298224261771748	-0.662499054365362	40146	9
GO:0070266	0.999763962524512	1	0.155187514180999	0.355689812107872	55062	12
GO:0060736	0.876296723967742	1	0.314560860218006	0.651384122056463	47050	8
GO:2000058	0.86378577560036	1	-0.347009215531423	-0.654829014650295	41256	5
GO:0006970	0.613044350061066	1	0.393662928103146	0.883705957751877	33630	11
GO:0060536	0.999751143781466	1	0.194351492556155	0.356692672051376	52225	5
GO:0000290	0.999696538643907	1	0.18673623095877	0.359049245600467	52708	6
GO:0003360	0.612106745969635	1	0.572102627536261	0.924647767588422	31285	3
GO:0071773	0.616344941106052	1	-0.424184952738768	-0.878902356646768	28831	7
GO:0042118	0.967328165151482	1	-0.242665176923614	-0.521491936370916	44795	8
GO:0003198	0.612106745969635	1	0.572102627536261	0.924647767588422	31285	3
GO:0061040	0.612106745969635	1	0.572102627536261	0.924647767588422	31285	3
GO:0048859	0.61443338074917	1	0.461561131633873	0.887471998662274	32395	6
GO:0070102	0.91790497156485	1	0.278148654692322	0.609786213198825	50034	10
GO:0003220	0.612106745969635	1	0.572102627536261	0.924647767588422	31285	3
GO:0010614	0.960297861750799	1	0.283767607038825	0.520797780686237	50164	5
GO:0014033	0.676042312534055	1	0.415346206693523	0.831712177979859	35980	7
GO:0003251	0.612106745969635	1	0.572102627536261	0.924647767588422	31285	3
GO:0010718	0.993581289017849	1	0.182406366098769	0.47149189464659	56499	20
GO:0046881	0.612106745969635	1	0.572102627536261	0.924647767588422	31285	3
GO:2000617	0.890563825555346	1	-0.330942378581125	-0.624509845770015	42535	5
GO:0033686	0.612106745969635	1	0.572102627536261	0.924647767588422	31285	3
GO:0060391	0.601645620491994	1	-0.449718678706259	-0.892455401553688	28443	6
GO:0051098	0.89590966311557	1	0.312691880003682	0.6261514860695	47682	7
GO:0051797	0.612106745969635	1	0.572102627536261	0.924647767588422	31285	3
GO:0032909	0.978128899887895	1	-0.246392150973836	-0.488959023604753	46242	6
GO:0071559	0.612106745969635	1	0.572102627536261	0.924647767588422	31285	3
GO:0048733	0.612106745969635	1	0.572102627536261	0.924647767588422	31285	3
GO:0072520	0.970033191085823	1	0.263403746643883	0.506462597189851	51144	6
GO:0032525	0.726864249080924	1	-0.311816746252407	-0.811032885782273	32029	16
GO:0060065	0.612106745969635	1	0.572102627536261	0.924647767588422	31285	3
GO:0060412	0.947491430352135	1	-0.242674860580424	-0.583982861787036	42566	12
GO:0042772	0.970221440562795	1	-0.514603782619105	-0.685061718633937	48545	1
GO:0071494	0.596389761652224	1	0.701121219375948	0.935663797837959	29800	1
GO:0070987	0.941276334628759	1	-0.334567835366741	-0.550266110438769	46018	3
GO:0006290	0.62012834559399	1	0.567846816396536	0.91776941031436	31695	3
GO:0006282	0.918018517053098	1	0.415977998880112	0.614551055629657	46403	2
GO:0019985	0.858087668864964	1	0.33303983043356	0.666897345539809	45669	7
GO:0030833	0.973343028927159	1	0.216707491665294	0.540011678445235	54879	17
GO:0002376	0.539237488250533	1	-0.35634198906022	-0.940137854119701	23520	17
GO:0042977	0.731550497866287	1	0.408176996387919	0.784827035825227	38570	6
GO:0031103	0.96033168498564	1	-0.249262904709564	-0.535670574947585	44471	8
GO:0035409	0.731550497866287	1	0.408176996387919	0.784827035825227	38570	6
GO:0031959	0.731550497866287	1	0.408176996387919	0.784827035825227	38570	6
GO:0010667	0.738960385897603	1	0.376628394837841	0.779911894133797	39676	8
GO:0050867	0.731550497866287	1	0.408176996387919	0.784827035825227	38570	6
GO:0045597	0.784096582399129	1	-0.29651188323555	-0.771225058370027	34551	16
GO:0032731	0.731550497866287	1	0.408176996387919	0.784827035825227	38570	6
GO:0045429	0.667916080120758	1	0.299214087249067	0.865689494246191	39380	34
GO:0051770	0.612034489084572	1	0.403075631179277	0.883664035842351	33361	10
GO:0042517	0.731550497866287	1	0.408176996387919	0.784827035825227	38570	6
GO:0033194	0.731550497866287	1	0.408176996387919	0.784827035825227	38570	6
GO:0042508	0.731550497866287	1	0.408176996387919	0.784827035825227	38570	6
GO:0042503	0.731550497866287	1	0.408176996387919	0.784827035825227	38570	6
GO:0042506	0.731550497866287	1	0.408176996387919	0.784827035825227	38570	6
GO:2000672	0.907520151730678	1	0.313968250317972	0.603686080844463	47848	6
GO:0034393	0.913283179233906	1	0.324020812711788	0.594674360182913	47708	5
GO:0001954	0.577095710800291	1	0.441331859203256	0.91389807823969	30985	8
GO:0031346	0.596977130648097	1	0.641211916340161	0.947303610118888	30175	2
GO:0051461	0.914041889839316	1	-0.543162955869444	-0.723080864568049	45734	1
GO:0045046	0.673798322765392	1	-0.522484687668336	-0.859334300716377	32941	3
GO:0010510	0.819757818625316	1	-0.321612016482476	-0.714454469687827	37639	9
GO:0050769	0.926545587965511	1	0.272632021696278	0.597692080484122	50505	10
GO:0071383	0.984798327380434	1	-0.216141260973663	-0.480153358930887	45217	9
GO:0051414	0.765454581840741	1	0.616800335168781	0.82313546953468	38248	1
GO:0009411	0.557601045415988	1	-0.351526102401407	-0.927432089746996	24321	17
GO:0051290	0.936912557954935	1	0.255337403727204	0.596632246408997	51933	13
GO:0006978	0.659246078564107	1	0.497727878631882	0.86342964726564	34084	4
GO:0030578	0.594459226796056	1	0.581784604797558	0.940296041568659	30383	3
GO:0060613	0.539499558009056	1	0.403338297878081	0.942457435585425	29904	13
GO:0045576	0.828372694920738	1	-0.487446008359352	-0.726498422798384	40967	2
GO:0001662	0.938070791677925	1	0.252542018935877	0.600411654606972	52076	14
GO:0007250	0.949739774157789	1	0.273372778372472	0.547416745925271	50547	7
GO:0071732	0.752835371256424	1	-0.331658425229802	-0.778470268416844	33985	11
GO:0032743	0.5363090275551	1	-0.456927288064667	-0.946743791130121	25087	7
GO:0070207	0.693110156266701	1	-0.393123384014164	-0.814543435433426	32422	7
GO:0070934	0.596817092739542	1	-0.390561626997292	-0.892751639157975	27150	10
GO:0090367	0.896135129549255	1	0.312553620239022	0.625874627082612	47694	7
GO:0031146	0.704751735184196	1	-0.277610319876403	-0.852751643514932	29039	32
GO:0043323	0.592648010352637	1	-0.63977974403224	-0.953539401301487	29309	2
GO:0045954	0.810401518140654	1	0.355885246937459	0.712644268976467	43131	7
GO:0016570	0.634340389004041	1	-0.459028520470559	-0.86621674671029	30297	5
GO:0048696	0.758714817211259	1	-0.545378985974709	-0.81284278944369	37522	2
GO:0010770	0.678881671623102	1	0.534391262840285	0.863697638187668	34698	3
GO:0042119	0.879607851757413	1	-0.289400183477382	-0.661515290578824	40015	10
GO:0060999	0.998850925122529	1	-0.149659747042028	-0.425509421312584	42593	23
GO:0051491	0.991144303914541	1	-0.182328893065245	-0.494573831180304	42865	19
GO:0006499	0.934799803330554	1	-0.276080752621135	-0.572033549367704	43728	7
GO:0042347	0.977233373949849	1	-0.238323257716327	-0.493800809053241	45713	7
GO:0035970	0.986788937043318	1	-0.244644700798672	-0.461660501200447	47131	5
GO:0000266	0.982769065087164	1	-0.205609368612621	-0.505199078154768	43802	13
GO:0031529	0.601973624866952	1	0.383261471336402	0.895545068084722	33367	13
GO:0060434	0.568222726561277	1	0.595855716001555	0.96303815274947	29042	3
GO:0060317	0.969830969199257	1	0.272874433971516	0.500805575031453	50662	5
GO:0001775	0.907762065467194	1	-0.338469969634813	-0.600413733427538	43843	4
GO:0048568	0.555751238304898	1	0.424148359366201	0.929861847358234	30293	10
GO:0003430	0.906745389841475	1	-0.417864000091889	-0.622792128368768	44843	2
GO:0060463	0.849437512783801	1	-0.406748669084894	-0.668982443629548	41528	3
GO:0043011	0.906745389841475	1	-0.417864000091889	-0.622792128368768	44843	2
GO:0060389	0.943202618004326	1	0.265647547655324	0.56714979215098	51014	9
GO:0002663	0.906745389841475	1	-0.417864000091889	-0.622792128368768	44843	2
GO:0002053	0.859976217720042	1	-0.283526346739602	-0.696647482417507	38329	13
GO:0002666	0.906745389841475	1	-0.417864000091889	-0.622792128368768	44843	2
GO:0002651	0.906745389841475	1	-0.417864000091889	-0.622792128368768	44843	2
GO:0070723	0.889232733110264	1	0.359289844919452	0.623275322486743	45975	4
GO:0060440	0.985323971467417	1	0.225129227927387	0.466191516583143	52904	8
GO:0071420	0.637046794359628	1	-0.400322719803022	-0.860300900895494	29500	8
GO:0035372	0.938169748696065	1	0.292304016324025	0.562030924627048	49464	6
GO:0032886	0.998569794050343	1	0.161503696387417	0.396293458747418	55855	16
GO:0019264	0.864228060457387	1	0.467585064889722	0.690793493882493	43684	2
GO:0006544	0.545035561877667	1	0.493278613764782	0.948457153888864	28736	6
GO:0006563	0.628675572590797	1	0.435738860584719	0.87254755412945	33459	7
GO:0034340	0.705646079628978	1	-0.4545164347349	-0.806269193623864	34081	4
GO:0009266	0.570996113724688	1	-0.581898529617142	-0.957052671281067	27915	3
GO:0046294	0.552227585661154	1	0.663740560814788	0.980586625761688	27913	2
GO:0034080	0.796366616036454	1	-0.602765142446732	-0.80242574649481	39846	1
GO:0016584	0.796366616036454	1	-0.602765142446732	-0.80242574649481	39846	1
GO:0002924	0.546411331803434	1	0.666793021237543	0.98509622189447	27619	2
GO:0045577	0.546411331803434	1	0.666793021237543	0.98509622189447	27619	2
