pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0003707	0.000674862291613468	0.0329932675899918	0.46828304698295	1.74475576603348	36	133
GO:0008453	0.000760212859600688	0.0362345694262585	0.863223179596303	1.98252107184469	37	11
GO:0008479	0.000796733393088338	0.0362345694262585	-0.874584455287879	-1.80878137484959	39	7
GO:0035259	0.000777635986600734	0.0362345694262585	-0.832863106309243	-1.84611000017289	38	9
GO:0004070	0.000839983200335993	0.0362345694262585	-0.991431165022395	-1.47413577768143	41	2
GO:0004088	0.000839983200335993	0.0362345694262585	-0.991431165022395	-1.47413577768143	41	2
GO:0004151	0.000839983200335993	0.0362345694262585	-0.991431165022395	-1.47413577768143	41	2
GO:0000822	0.000873969609693118	0.0369756373331704	-0.90094532148649	-1.78342657561628	43	6
GO:0005261	0.000899784051827561	0.0373495266796346	0.837699747738198	2.00325169882052	44	13
GO:0003723	0.000999000999000999	0.0402535976652913	-0.291890121274939	-1.34249326559966	36	601
GO:0035605	0.00100633994163228	0.0402535976652913	0.944854554886078	1.76707465581337	49	5
GO:0043533	0.00107771524368339	0.0415960269491835	-0.94976308045289	-1.67603015166902	53	4
GO:0046983	0.0010722667314073	0.0415960269491835	-0.641960126922461	-1.86313001075468	52	26
GO:0004430	0.0011127296269321	0.0422069858491487	-0.639666467867214	-1.85647323435837	54	26
GO:0070679	0.00121231392968579	0.0452049261916736	-0.917139667938895	-1.72436633835623	60	5
GO:0008460	0.00133155792276964	0.0488237905015535	-0.915735605123499	-1.72172648017493	66	5
GO:0008146	0.00135589336185165	0.048901072066781	0.569101856221991	1.87422095979325	70	61
GO:0001760	0.00178295971312379	0.0625528128798734	0.971859226303294	1.59033054310871	88	3
GO:0008903	0.00179128509610546	0.0625528128798734	0.934918798132557	1.74849272290668	88	5
GO:0005102	0.00236190197191351	0.0795881799284273	0.456286411091452	1.67808751968151	128	121
GO:0003725	0.00245999828869684	0.0795881799284273	-0.451349447246642	-1.64228582071161	114	82
GO:0050197	0.00242728184553661	0.0795881799284273	0.861164251071034	1.87995071376328	120	9
GO:0070251	0.00242728184553661	0.0795881799284273	0.861164251071034	1.87995071376328	120	9
GO:0008798	0.00240823616769351	0.0795881799284273	-0.998802968637778	-1.3354348049998	119	1
GO:0042605	0.0025485198980592	0.0812571561700036	-0.417494630057979	-1.58416628921932	116	107
GO:0031730	0.00293378038558257	0.0922045264040235	-0.929652351738241	-1.64054110351428	146	4
GO:0004555	0.00297994040119198	0.0923361814453852	0.988378704599639	1.47367743244613	148	2
GO:0017127	0.00303102341614169	0.0925516669407522	0.691935355596614	1.91733583165383	152	25
GO:0005385	0.00307103258485223	0.0925516669407522	-0.750937653053501	-1.79634495472218	153	12
GO:0003995	0.00315432691365765	0.0937772866222544	0.620280271927673	1.86475321938998	160	37
GO:0070330	0.00327046981180111	0.0946714945521373	0.616387399350615	1.86273718408265	166	38
GO:0005487	0.00325430032543003	0.0946714945521373	-0.626053217768643	-1.78150165755167	160	24
GO:0051033	0.00345615254742278	0.0987472156406509	-0.864489291022815	-1.71126164837838	173	6
GO:0008137	0.00370056886404346	0.104375019242252	0.645910829770752	1.87174050919406	187	31
GO:0004735	0.00387542977522507	0.107923360829053	-0.88856764449852	-1.67064645559287	194	5
GO:0004869	0.00407253726755801	0.107946770947321	0.554907592163937	1.78857507220269	211	54
GO:0030284	0.00405902583379989	0.107946770947321	0.787124687902739	1.88230791817968	202	13
GO:0018738	0.00397992040159197	0.107946770947321	0.986194100571588	1.47042017726652	198	2
GO:0004365	0.00400201106083459	0.107946770947321	0.862102333376562	1.82404103189468	198	8
GO:0005496	0.00431051528453355	0.109001535930734	0.670912006344135	1.87466287349343	217	26
GO:0030742	0.00431025921144106	0.109001535930734	-0.858207837885716	-1.69882747485972	216	6
GO:0047837	0.00421991560168797	0.109001535930734	0.985505800672339	1.46939391878528	210	2
GO:0047115	0.00421991560168797	0.109001535930734	0.985505800672339	1.46939391878528	210	2
GO:0005506	0.00451845893165831	0.110220857229596	0.357669259809218	1.46297386371396	263	284
GO:0042393	0.00496277915632754	0.110220857229596	-0.434826409777407	-1.58216488710607	231	82
GO:0046526	0.00451094508327124	0.110220857229596	0.892591003860619	1.75577383004699	223	6
GO:0003939	0.00451094508327124	0.110220857229596	0.892591003860619	1.75577383004699	223	6
GO:0016891	0.00469990600187996	0.110220857229596	-0.981592084587012	-1.45950627943588	234	2
GO:0005220	0.00506013935463143	0.110220857229596	-0.652491900739563	-1.75402443133306	251	19
GO:0018478	0.00489017155683822	0.110220857229596	0.933263504414185	1.64602245372153	243	4
GO:0004491	0.00489017155683822	0.110220857229596	0.933263504414185	1.64602245372153	243	4
GO:0015432	0.00501157290932877	0.110220857229596	0.909760185148238	1.70144088074737	248	5
GO:0015126	0.00501157290932877	0.110220857229596	0.909760185148238	1.70144088074737	248	5
GO:0008554	0.00501157290932877	0.110220857229596	0.909760185148238	1.70144088074737	248	5
GO:0003934	0.00474788148326222	0.110220857229596	0.958003311852842	1.56765700834475	236	3
GO:0003691	0.00495990080198396	0.110220857229596	-0.980996937564216	-1.45862136926739	247	2
GO:0043047	0.00495990080198396	0.110220857229596	-0.980996937564216	-1.45862136926739	247	2
GO:0015245	0.00511941993187387	0.110418861275711	0.715992285285933	1.86793016369721	256	19
GO:0035473	0.00534149561877326	0.114090197682536	0.80762752738828	1.85483734576947	266	11
GO:0004029	0.00557539682539683	0.117381009795675	0.687753695864469	1.85474028253227	280	22
GO:0030275	0.00565563047197343	0.117381009795675	0.905644338569493	1.6937433910767	280	5
GO:0039552	0.0056081108050932	0.117381009795675	-0.914128430675336	-1.6131463138988	280	4
GO:0015467	0.00595988080238395	0.121812378567243	-0.97855297415384	-1.45498749731573	297	2
GO:0003908	0.00597988040239195	0.121812378567243	0.981405927359422	1.46328098783177	298	2
GO:0032041	0.00631781624180188	0.127515557173983	-0.653685947882815	-1.73380128488277	314	18
GO:0004760	0.00639517345399698	0.12790346907994	0.845003268174868	1.78786273225736	317	8
GO:0015643	0.00656503614797511	0.130117833563471	0.880849662435247	1.7326779889337	325	6
GO:0017091	0.00694319386917982	0.133991460633295	-0.660129930000139	-1.72599355053664	346	17
GO:0050479	0.00689613935782194	0.133991460633295	0.996508658526853	1.33057092911273	345	1
GO:0003905	0.00687620831921552	0.133991460633295	0.996518633788205	1.33058424840771	344	1
GO:0042281	0.00746730558051313	0.14162131273387	-0.94134797339402	-1.53900254068133	373	3
GO:0004583	0.00746730558051313	0.14162131273387	-0.94134797339402	-1.53900254068133	373	3
GO:0008271	0.00757075046566124	0.142355991662006	0.805607282923202	1.80633836825672	377	10
GO:0005537	0.00763678417610464	0.142380721927375	-0.773217214921646	-1.71389994581255	382	9
GO:0008536	0.00790387609277075	0.14490439503413	-0.665007909158975	-1.71312068583529	395	16
GO:0033919	0.0078855894329129	0.14490439503413	-0.836018475105494	-1.65490350041369	396	6
GO:0020037	0.00829889987272695	0.146060637759994	0.364982047437928	1.45755646718779	475	227
GO:0050661	0.0081844514862264	0.146060637759994	0.561610449095851	1.74550065018035	420	44
GO:0008281	0.00823713323713324	0.146060637759994	0.919448288973968	1.62165617912702	410	4
GO:0004310	0.00815983680326393	0.146060637759994	0.976996817859886	1.45670698422727	407	2
GO:0051996	0.00815983680326393	0.146060637759994	0.976996817859886	1.45670698422727	407	2
GO:0030366	0.00847338230854383	0.147947945069813	0.891365133648279	1.66703830616077	420	5
GO:0015078	0.00870087590109294	0.149629607443792	0.548457411291243	1.72346817721315	448	47
GO:0047708	0.00870572261491154	0.149629607443792	0.732336332980825	1.81290638584141	435	15
GO:0050681	0.00884697849663815	0.149718097635415	-0.475840056204567	-1.59371235640924	424	52
GO:0050459	0.00883982320353593	0.149718097635415	0.975819725278562	1.45495193349123	441	2
GO:0042277	0.00903515271260394	0.151735389066631	-0.507779078093587	-1.62511741856866	438	41
GO:0003993	0.00920300392422462	0.152230140099956	0.692357939994922	1.806271250081	461	19
GO:0018585	0.00917981640367193	0.152230140099956	0.974951868883857	1.45365795540618	458	2
GO:0051082	0.00939740165860123	0.153029791124272	-0.62934304688818	-1.69179583482993	467	19
GO:0003878	0.00950104571257843	0.153029791124272	-0.80722652818133	-1.66947434365076	476	7
GO:0015295	0.0095991414432498	0.153029791124272	-0.861896971389809	-1.62050140949175	482	5
GO:0004037	0.00935143288084465	0.153029791124272	0.830711590807844	1.75762431980585	464	8
GO:0004013	0.00954010264667405	0.153029791124272	0.886618934690064	1.65816192635486	473	5
GO:0031626	0.00994309673554957	0.157372754087835	-0.935628354248549	-1.52965157945828	497	3
GO:0051019	0.0103365384615385	0.162431318681319	-0.667012496842041	-1.68860513321906	515	15
GO:0031490	0.0105172342960437	0.162602124872296	-0.506329702144946	-1.61246867999977	511	40
GO:0008483	0.0104494448732411	0.162602124872296	0.649451076792183	1.78514574180892	527	24
GO:0043024	0.0105691381166992	0.162602124872296	-0.707490920737749	-1.69241446451808	529	12
GO:0004392	0.010795737476347	0.164934878110857	-0.802717423834321	-1.66014879034277	541	7
GO:0030942	0.0110366024029058	0.167451898526847	-0.894006442706242	-1.57763739673638	552	4
GO:0005459	0.0114397712045759	0.172380114041555	-0.968956677007791	-1.44071898785654	571	2
GO:0004887	0.0120813066002294	0.180808670207514	0.629658091527239	1.75939115117784	610	26
GO:0052650	0.01247683016762	0.184407587645248	0.99346620381454	1.32650854414627	625	1
GO:0004349	0.012573244612176	0.184407587645248	-0.820830597092749	-1.62483900634378	632	6
GO:0004350	0.012573244612176	0.184407587645248	-0.820830597092749	-1.62483900634378	632	6
GO:0004021	0.0127369431336479	0.185571356914076	0.738512615483628	1.76605837063033	636	13
GO:0019901	0.0132486762784514	0.190503841912373	-0.33649261326722	-1.37643039238991	577	183
GO:0008475	0.0132206977812394	0.190503841912373	-0.731303462469949	-1.66602417180879	661	10
GO:0016524	0.0133801404212638	0.191144863160911	0.795268637821768	1.73609835922377	666	9
GO:0005198	0.014094726721933	0.195021376026746	0.393868225408736	1.48197846861408	776	143
GO:0030170	0.0138157295179076	0.195021376026746	0.399536386198272	1.49409863255915	757	137
GO:0015301	0.0139418254764293	0.195021376026746	0.793025210837399	1.73120088216838	694	9
GO:0036094	0.0140686323840193	0.195021376026746	0.870655600335182	1.62830716890578	698	5
GO:0070569	0.013890552029697	0.195021376026746	-0.884913829774806	-1.56159182311472	695	4
GO:0005528	0.0142216910666268	0.195548252166119	-0.792455738551773	-1.63892597406538	713	7
GO:0047150	0.0143128435782109	0.195579229019031	0.688563147824576	1.75223057719897	715	17
GO:0035198	0.0147776299342768	0.199452673959565	-0.584819615266788	-1.6294383381718	732	22
GO:0015106	0.0147197622346728	0.199452673959565	0.825684011250122	1.69159265368065	732	7
GO:0004475	0.0151196976060479	0.202825211788447	-0.963360499566072	-1.43239816269375	755	2
GO:0004601	0.0154962808925858	0.204142622537058	0.727420418159621	1.73953280082687	774	13
GO:0019870	0.0153143311153044	0.204142622537058	-0.813275347530019	-1.60988334529062	770	6
GO:0008379	0.0154472518261286	0.204142622537058	-0.880462353900597	-1.55373638217565	773	4
GO:0004704	0.0158596828063439	0.207686322464027	-0.962153480902172	-1.43060347491354	792	2
GO:0004674	0.016222733749863	0.210266806096756	-0.262610683842037	-1.21383571477807	591	645
GO:0052866	0.016247889562022	0.210266806096756	-0.810658194135068	-1.60470267471527	817	6
GO:0043812	0.0166095070984208	0.213689565008923	-0.742695910254586	-1.64624694817423	832	9
GO:0050660	0.0169541176901388	0.216854993711077	0.403709864168338	1.48841081364342	925	123
GO:0050700	0.0171586826948163	0.218202901321363	-0.991331497885245	-1.32544518502392	854	1
GO:0019531	0.0173493005937406	0.218863313099746	0.861573062977162	1.61132093383622	861	5
GO:0047305	0.0175090650479796	0.218863313099746	0.925712746643257	1.51481738845209	873	3
GO:0016223	0.0175090650479796	0.218863313099746	0.925712746643257	1.51481738845209	873	3
GO:0019869	0.0178196436071279	0.220242786155513	-0.959500034913763	-1.42665812822317	890	2
GO:0030291	0.0178196436071279	0.220242786155513	-0.959500034913763	-1.42665812822317	890	2
GO:0004556	0.0183344378175392	0.225339459209979	0.814229564454021	1.66812573681142	912	7
GO:0052890	0.0194080447237476	0.237209435512471	0.626390953570166	1.70562270509285	978	23
GO:0005504	0.0196408529741863	0.237416904083571	0.886193440030042	1.5630036894519	979	4
GO:0004846	0.0196396072078558	0.237416904083571	0.959629714604926	1.43081254921497	981	2
GO:0004715	0.0198682694606873	0.23755539572561	-0.373710080594537	-1.41420318527973	913	105
GO:0042578	0.0198396873504546	0.23755539572561	-0.73514980169811	-1.62952037406743	994	9
GO:0032183	0.0204301719489545	0.24295339614973	-0.712869553033767	-1.6240288302335	1022	10
GO:0008898	0.0210220440881764	0.248647833301011	0.678643682772442	1.70238264534938	1048	16
GO:0016810	0.0215143230714371	0.251786874593892	0.607813130039691	1.68423521612063	1085	25
GO:0016615	0.021696689141592	0.251786874593892	0.85185372542483	1.59314374987578	1077	5
GO:0016820	0.0217452300785634	0.251786874593892	0.881622340012456	1.55494151490894	1084	4
GO:0003874	0.0216759821303364	0.251786874593892	0.917343335394929	1.50112185521454	1081	3
GO:0004360	0.0223126970821858	0.257004887857637	-0.866659205016205	-1.52937820886449	1117	4
GO:0005272	0.0227473144139811	0.260646310993533	0.87972646094854	1.55159770097645	1134	4
GO:0015220	0.0236995260094798	0.27015003741376	-0.952996149255766	-1.4169876529742	1184	2
GO:0016918	0.0245282638902874	0.278155569889857	0.820305977693941	1.61358535100252	1217	6
GO:0019871	0.0249775381850854	0.280766661894485	-0.904852672614653	-1.47933665494105	1250	3
GO:0000062	0.0251170627534727	0.280766661894485	0.537712915171507	1.61653035741004	1281	37
GO:0016941	0.0252339438534752	0.280766661894485	0.700630770232205	1.67546878759743	1261	13
GO:0000309	0.0256734006734007	0.280766661894485	0.874916454686019	1.54311416093315	1280	4
GO:0001047	0.0257141124385954	0.280766661894485	-0.524595647474916	-1.5488806138609	1271	28
GO:0003860	0.0256012881151253	0.280766661894485	0.843996611192484	1.57844931107987	1271	5
GO:0070890	0.0257794844103118	0.280766661894485	-0.950713037686232	-1.41359294785717	1288	2
GO:0042296	0.0255715225320391	0.280766661894485	0.987101987072061	1.31801083395414	1282	1
GO:0004573	0.0263794724105518	0.285885907897606	-0.949873811685138	-1.41234512237274	1318	2
GO:0008521	0.0266746530897474	0.287667827438453	-0.902524454349058	-1.47553026885717	1335	3
GO:0004499	0.0275677189613092	0.295848691292098	0.72196173108003	1.65809303869828	1377	11
GO:0015116	0.0280583613916947	0.299652403212274	0.870389456734312	1.53512977041406	1399	4
GO:0071566	0.0282194356112878	0.29991670697987	-0.947409897553044	-1.40868158616024	1410	2
GO:0031625	0.0285997576291726	0.301509159261337	-0.352250495418524	-1.36166617300486	1297	121
GO:0005309	0.0287789885442861	0.301509159261337	-0.855811592845259	-1.51023561904783	1441	4
GO:0015172	0.0287804197476731	0.301509159261337	0.985535871039821	1.31591970464354	1443	1
GO:0016811	0.0291322231540274	0.303748298288437	0.668970212519051	1.65604288029395	1458	15
GO:0030247	0.0294293218720153	0.305398623200159	0.615955940736089	1.64265519899014	1478	21
GO:0003677	0.0295928361550301	0.305653706765569	-0.229231098321181	-1.11833595354219	845	1638
GO:0005267	0.0297768730291781	0.306117386281271	-0.854340368002659	-1.5076393745245	1491	4
GO:0003989	0.0299770939149487	0.30674235633901	-0.756891213152967	-1.56537281318104	1504	7
GO:0016712	0.0306915998812704	0.306915998812704	0.569587579065692	1.61546738129581	1550	28
GO:0004675	0.0305669971029345	0.306915998812704	0.558781871021134	1.60799051301048	1550	30
GO:0004587	0.0305106476751407	0.306915998812704	0.904185703170201	1.47959097519031	1522	3
GO:0046527	0.0303084755914945	0.306915998812704	-0.897304560026485	-1.46699630389248	1517	3
GO:0030332	0.0302081671717977	0.306915998812704	-0.713355639464603	-1.58121180986297	1514	9
GO:0034513	0.0321978349389214	0.307930987452264	-0.780174176750496	-1.54435938257686	1620	6
GO:0016504	0.0316637422236401	0.307930987452264	-0.71124338403853	-1.57652982090769	1587	9
GO:0016212	0.0309929789368104	0.307930987452264	0.744049019917584	1.62428419936065	1544	9
GO:0008139	0.0313796469535508	0.307930987452264	-0.491865248622606	-1.50691161978536	1542	33
GO:0001618	0.0314831483148315	0.307930987452264	-0.630450229610956	-1.56906784991195	1573	14
GO:0005049	0.0328926282051282	0.307930987452264	-0.614710058059244	-1.55619656962145	1641	15
GO:0032181	0.0328264205847767	0.307930987452264	0.983580719814859	1.31330912282902	1646	1
GO:0000406	0.0328264205847767	0.307930987452264	0.983580719814859	1.31330912282902	1646	1
GO:0032137	0.0328264205847767	0.307930987452264	0.983580719814859	1.31330912282902	1646	1
GO:0000404	0.0328264205847767	0.307930987452264	0.983580719814859	1.31330912282902	1646	1
GO:0032357	0.0328264205847767	0.307930987452264	0.983580719814859	1.31330912282902	1646	1
GO:0032138	0.0328264205847767	0.307930987452264	0.983580719814859	1.31330912282902	1646	1
GO:0032142	0.0328264205847767	0.307930987452264	0.983580719814859	1.31330912282902	1646	1
GO:0032143	0.0328264205847767	0.307930987452264	0.983580719814859	1.31330912282902	1646	1
GO:0000403	0.0328264205847767	0.307930987452264	0.983580719814859	1.31330912282902	1646	1
GO:0019905	0.0335998707697278	0.311897534571313	-0.528744624423437	-1.52012641595558	1663	25
GO:0004784	0.0335098777614435	0.311897534571313	0.801313129270698	1.57622541114726	1663	6
GO:0016780	0.033974358974359	0.314048696401638	-0.612973940384934	-1.55180142375748	1695	15
GO:0002151	0.0344593786144458	0.315877637299087	-0.653489143154138	-1.56323487109392	1727	12
GO:0050480	0.0343915343915344	0.315877637299087	0.860052870467355	1.51689884955433	1715	4
GO:0004861	0.0347187279863138	0.316934446348093	0.826624769097094	1.54596035102479	1724	5
GO:0004528	0.0350729009552539	0.31881329586523	0.756089514165204	1.599738504617	1743	8
GO:0003847	0.0353592928141437	0.31881329586523	0.941015691242631	1.40305895028737	1767	2
GO:0035241	0.035339922132375	0.31881329586523	-0.889634284511888	-1.45445622961779	1769	3
GO:0050321	0.0355275238513433	0.319022663154919	-0.601118577756506	-1.54853597380054	1779	16
GO:0004075	0.0357685540626999	0.319881377796504	-0.666364981117407	-1.55697404348233	1788	11
GO:0008422	0.0365295887662989	0.324950413410941	0.733232388620969	1.60067112705616	1820	9
GO:0072345	0.0366307738754151	0.324950413410941	0.823342108776465	1.53982109305516	1819	5
GO:0019172	0.0371792564148717	0.328491422139429	0.939220126288068	1.40038175424934	1858	2
GO:0016423	0.0374007104937532	0.329126252345029	-0.84392594273504	-1.48926122199355	1873	4
GO:0004303	0.0377025862932468	0.330460915717701	0.893781298006903	1.46256541956842	1881	3
GO:0070064	0.0379823394217975	0.331591852095058	-0.542281053985428	-1.51091638577303	1883	22
GO:0016404	0.0384438719469574	0.331672620718849	-0.68066321491635	-1.5506577325392	1924	10
GO:0015662	0.0384438719469574	0.331672620718849	-0.68066321491635	-1.5506577325392	1924	10
GO:0070180	0.0384152457372116	0.331672620718849	0.729955679283537	1.59351795964351	1914	9
GO:0005086	0.0388839978199807	0.334159356265459	-0.417249293128182	-1.41729969025421	1854	56
GO:0004489	0.0399642466977853	0.339323930747302	-0.768582344901888	-1.52141328309019	2011	6
GO:0004095	0.0396511023086464	0.339323930747302	0.697175135553132	1.60116691681825	1981	11
GO:0004558	0.0402561572386572	0.339323930747302	0.789293433542538	1.55258203236196	1998	6
GO:0032450	0.0402561572386572	0.339323930747302	0.789293433542538	1.55258203236196	1998	6
GO:0004506	0.0398222151356307	0.339323930747302	0.979810071023861	1.30827442932961	1997	1
GO:0003987	0.0404574495784013	0.339719042261385	0.711105557074736	1.59444592775251	2019	10
GO:0003980	0.0406732397171596	0.340232423489548	-0.740114170847595	-1.53067519025447	2041	7
GO:0005093	0.04111223820037	0.34153279198567	-0.716585421594739	-1.53765716809416	2066	8
GO:0016153	0.0411391772164557	0.34153279198567	0.935349686274901	1.39461090945625	2056	2
GO:0005548	0.0414554309209213	0.341984616438801	-0.593468608134002	-1.52882895825106	2076	16
GO:0008484	0.0422098696312885	0.341984616438801	0.666573461671291	1.59402509441725	2110	13
GO:0005351	0.0421875	0.341984616438801	-0.60221052198832	-1.52455281351171	2105	15
GO:0004950	0.0424868407984904	0.341984616438801	-0.76477160499985	-1.51386990098699	2138	6
GO:0046923	0.0416559015839577	0.341984616438801	-0.798866636750943	-1.50199450029781	2095	5
GO:0008496	0.0425926295019233	0.341984616438801	0.978493336525417	1.3065162823933	2136	1
GO:0004666	0.042308000641334	0.341984616438801	0.848345217972358	1.49624974156288	2110	4
GO:0003913	0.0419191616167677	0.341984616438801	0.93456886017841	1.39344669396707	2095	2
GO:0004347	0.0425907005629345	0.341984616438801	0.88769626718273	1.45260799969369	2125	3
GO:0000978	0.0436838993628063	0.346042901206033	-0.343409130696633	-1.32096829035227	1994	117
GO:0086039	0.0439191216175677	0.346042901206033	-0.930461759454148	-1.38348179658524	2195	2
GO:0031775	0.0439191216175677	0.346042901206033	-0.930461759454148	-1.38348179658524	2195	2
GO:0015093	0.043567636610386	0.346042901206033	-0.836146621234741	-1.47553319059038	2182	4
GO:0003846	0.0441991160176796	0.346042901206033	-0.93018737650041	-1.383073822998	2209	2
GO:0050252	0.0441991160176796	0.346042901206033	-0.93018737650041	-1.383073822998	2209	2
GO:0050510	0.0440010334479401	0.346042901206033	-0.795750598542472	-1.49613586002354	2213	5
GO:0036002	0.0445457453614843	0.347519999273991	-0.653805021708428	-1.52762746714487	2227	11
GO:0016765	0.0447391052178956	0.347795164238058	-0.929554001616008	-1.38213207271747	2236	2
GO:0047315	0.0450840293851263	0.349242481152387	0.810311575166701	1.51545128335856	2239	5
GO:0031957	0.0453516969995081	0.349377627832059	0.526290239968757	1.53540407738731	2304	32
GO:0004984	0.0454190916181676	0.349377627832059	0.931463138542451	1.38881604797574	2270	2
GO:0008469	0.0458659028979454	0.351585318381463	-0.709991485133659	-1.52350782405256	2305	8
GO:0051287	0.0466881368062226	0.356645489491978	0.4174047422473	1.42808462970066	2478	76
GO:0008193	0.0468803034840771	0.356874282577749	-0.876763162619955	-1.43341333171715	2347	3
GO:0019902	0.0472480472279673	0.358433461729407	-0.556371816305382	-1.49563505324537	2352	19
GO:0052689	0.048095952023988	0.362390012473723	0.616489711908099	1.5688207060555	2405	17
GO:0003940	0.0480990380192396	0.362390012473723	0.928905603160194	1.38500275034198	2404	2
GO:0009881	0.0485291474447307	0.364382677059411	-0.666894831438818	-1.5192911920297	2429	10
GO:0004825	0.0491012017082133	0.365842032508699	-0.756828129739294	-1.49814574487611	2471	6
GO:0004169	0.0489961282081986	0.365842032508699	-0.83015559424624	-1.4649609309618	2454	4
GO:0016884	0.0492223825557159	0.365842032508699	0.839430162618774	1.48052601378529	2455	4
GO:0004197	0.0512579556618684	0.367959690181688	-0.370197290387511	-1.34454091078175	2399	81
GO:0008353	0.0514682284980745	0.367959690181688	0.664176677949878	1.55621175414929	2565	12
GO:0050080	0.0499073206704801	0.367959690181688	0.97505187135903	1.30192112562796	2503	1
GO:0017112	0.0513905065489691	0.367959690181688	-0.451370771701149	-1.42319150353001	2514	38
GO:0003796	0.0515126737530662	0.367959690181688	0.602258642801053	1.55191004107294	2582	18
GO:0043225	0.0506501300260052	0.367959690181688	-0.616169642111055	-1.50370731852722	2531	13
GO:0070577	0.0515143566254363	0.367959690181688	-0.520418698463778	-1.46508209449675	2552	23
GO:0016717	0.0511914740749611	0.367959690181688	-0.827082595127843	-1.45953806363363	2564	4
GO:0004686	0.0509058842392176	0.367959690181688	0.837410666317397	1.47696417273873	2539	4
GO:0004367	0.051464224615075	0.367959690181688	0.800644746715732	1.49737230234559	2556	5
GO:0015349	0.0509389812203756	0.367959690181688	0.926401499077912	1.38126911903509	2546	2
GO:0003827	0.0509944008509101	0.367959690181688	-0.973844864735456	-1.3020649396064	2540	1
GO:0008446	0.0518518518518519	0.367980884109916	-0.871077150210482	-1.42411731388756	2596	3
GO:0070401	0.0518518518518519	0.367980884109916	-0.871077150210482	-1.42411731388756	2596	3
GO:0003720	0.0578134626468192	0.371018583476583	-0.780166393998643	-1.46683511264029	2908	5
GO:0070034	0.0606838116832747	0.371018583476583	-0.692473706320216	-1.48591797453869	3050	8
GO:0008889	0.058552539736354	0.371018583476583	0.593296882417445	1.52881722855584	2935	18
GO:0017174	0.0537692569665645	0.371018583476583	0.874817947848293	1.43153418156535	2683	3
GO:0008190	0.056175966178758	0.371018583476583	-0.624022614944613	-1.49274692969542	2816	12
GO:0048027	0.0577900042167828	0.371018583476583	-0.545928442114884	-1.46756124350931	2877	19
GO:0019838	0.0591717159597656	0.371018583476583	0.629682971791079	1.53234203548422	2958	14
GO:0046933	0.0547997051851557	0.371018583476583	0.589631002272075	1.53827011439821	2750	19
GO:0017124	0.0571851972148353	0.371018583476583	-0.477589147042935	-1.43241271097118	2816	30
GO:0070181	0.0584178741554222	0.371018583476583	0.971061766818291	1.29659340763916	2930	1
GO:0003755	0.0601262504456515	0.371018583476583	-0.397098594463957	-1.35751653952416	2866	58
GO:0047804	0.0529951603510252	0.371018583476583	0.745996227742463	1.52833495783941	2638	7
GO:0001786	0.0579718924157984	0.371018583476583	-0.501704666253142	-1.44238727157029	2870	25
GO:0008094	0.0563167134122965	0.371018583476583	-0.516049640551547	-1.45278232791279	2790	23
GO:0005452	0.0598919783956791	0.371018583476583	-0.606162498903625	-1.4792857737932	2993	13
GO:0015095	0.0547876602564103	0.371018583476583	-0.587153080859934	-1.48643347916204	2734	15
GO:0050750	0.0576911544227886	0.371018583476583	0.603675959952475	1.53621273385103	2885	17
GO:0003724	0.0595953525641026	0.371018583476583	-0.582299945065733	-1.47414730753392	2974	15
GO:0008296	0.0588188236235275	0.371018583476583	-0.916806343174564	-1.36317787796027	2940	2
GO:0032947	0.0587374749498998	0.371018583476583	0.610093887645939	1.53042498254632	2930	16
GO:0033613	0.0612481741601137	0.371018583476583	-0.560169339808422	-1.46463389066074	3060	17
GO:0008119	0.0550113187891901	0.371018583476583	0.873371506095006	1.42916725389021	2745	3
GO:0035197	0.0551900947989745	0.371018583476583	-0.782872821451599	-1.47192362048727	2776	5
GO:0046870	0.0615553558949785	0.371018583476583	-0.861879775751651	-1.40908059732811	3082	3
GO:0015086	0.0615553558949785	0.371018583476583	-0.861879775751651	-1.40908059732811	3082	3
GO:0015087	0.0615553558949785	0.371018583476583	-0.861879775751651	-1.40908059732811	3082	3
GO:0005375	0.0582611293695847	0.371018583476583	-0.717766189645528	-1.48445596932116	2924	7
GO:0015639	0.0615553558949785	0.371018583476583	-0.861879775751651	-1.40908059732811	3082	3
GO:0022890	0.0615553558949785	0.371018583476583	-0.861879775751651	-1.40908059732811	3082	3
GO:0015094	0.0615553558949785	0.371018583476583	-0.861879775751651	-1.40908059732811	3082	3
GO:0005384	0.0615553558949785	0.371018583476583	-0.861879775751651	-1.40908059732811	3082	3
GO:0015099	0.0615553558949785	0.371018583476583	-0.861879775751651	-1.40908059732811	3082	3
GO:0046915	0.0615553558949785	0.371018583476583	-0.861879775751651	-1.40908059732811	3082	3
GO:0015100	0.0615553558949785	0.371018583476583	-0.861879775751651	-1.40908059732811	3082	3
GO:0004370	0.0530026161803767	0.371018583476583	-0.661751366828008	-1.5075735716324	2653	10
GO:0051998	0.0569384319384319	0.371018583476583	0.831083844580777	1.46580538361871	2840	4
GO:0052906	0.0545505539195064	0.371018583476583	0.874060522807097	1.43029474673309	2722	3
GO:0008865	0.0542803783360443	0.371018583476583	0.744511096471362	1.52529234454701	2702	7
GO:0019158	0.0542803783360443	0.371018583476583	0.744511096471362	1.52529234454701	2702	7
GO:0004802	0.0607265497921562	0.371018583476583	0.736206527730573	1.50827863557058	3023	7
