pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0003962	0.708970152836681	0.948361552992946	-0.646566515042694	-0.86190374122127	35439	1
GO:0080146	0.708970152836681	0.948361552992946	-0.646566515042694	-0.86190374122127	35439	1
GO:0044540	0.708970152836681	0.948361552992946	-0.646566515042694	-0.86190374122127	35439	1
GO:0016787	0.713150691567958	0.948438773738737	0.221491535854165	0.912391726274339	29440	179
GO:0008168	0.715151515151515	0.948438773738737	0.21846269423096	0.915251290513797	29145	205
GO:0045502	0.711489478427838	0.948438773738737	-0.463191873141602	-0.812372990355683	36312	4
GO:0001102	0.715640165639229	0.948438773738737	-0.283287424500228	-0.840478058905464	38192	32
GO:0030145	0.710254645560909	0.948438773738737	-0.276284749740902	-0.850105627525662	38183	38
GO:0071558	0.710261418269231	0.948438773738737	-0.294852360840324	-0.836621471842242	37819	26
GO:0015181	0.714754418513817	0.948438773738737	-0.430925747922075	-0.802401180098945	36598	5
GO:0015189	0.714754418513817	0.948438773738737	-0.430925747922075	-0.802401180098945	36598	5
GO:0000064	0.714754418513817	0.948438773738737	-0.430925747922075	-0.802401180098945	36598	5
GO:0043813	0.711447901457978	0.948438773738737	0.402051457964483	0.79888947079753	34596	6
GO:0016230	0.715546115513439	0.948438773738737	0.450476332984189	0.798035858273364	35035	4
GO:0035598	0.71452400810199	0.948438773738737	-0.578728013229138	-0.857367144275898	35981	2
GO:0009384	0.713359116912416	0.948438773738737	0.569842489052042	0.851944464123393	35413	2
GO:0008761	0.713359116912416	0.948438773738737	0.569842489052042	0.851944464123393	35413	2
GO:0031685	0.712120606230256	0.948438773738737	0.64460138855638	0.859398135132407	35615	1
GO:0004470	0.718671229788717	0.951309690454378	0.41936368338057	0.791483002691843	35068	5
GO:0008948	0.718671229788717	0.951309690454378	0.41936368338057	0.791483002691843	35068	5
GO:0004122	0.720046732737088	0.952557313302221	0.565675460492355	0.845714537465634	35745	2
GO:0004304	0.721282928705935	0.953619256702558	0.486672784949025	0.800836308246695	35621	3
GO:0008408	0.724028498770518	0.954795244993217	0.323475150262909	0.808946408291738	34449	14
GO:0004104	0.723304204710216	0.954795244993217	-0.456685546659502	-0.80096181454069	36915	4
GO:0042356	0.725644386194845	0.954795244993217	-0.57270812399525	-0.84844886984761	36541	2
GO:0050577	0.725644386194845	0.954795244993217	-0.57270812399525	-0.84844886984761	36541	2
GO:0005332	0.72556799755823	0.954795244993217	-0.329034367947599	-0.805378456349705	38034	14
GO:0043273	0.725634693272745	0.954795244993217	-0.505046733703962	-0.821242830787916	36727	3
GO:0017111	0.725634693272745	0.954795244993217	-0.505046733703962	-0.821242830787916	36727	3
GO:0017040	0.725606316976875	0.954795244993217	0.562321066964597	0.840699542881396	36021	2
GO:0046316	0.72646448681221	0.955302971301172	-0.504306002701566	-0.82003834814371	36769	3
GO:0016747	0.727035308149458	0.95548248382844	0.395255436475827	0.785385552572514	35354	6
GO:0019870	0.728639289312961	0.957018768052845	0.394480762357613	0.783846249619919	35432	6
GO:0030506	0.729523416546317	0.957037278713118	-0.288705051008343	-0.826230773201851	38895	27
GO:0004361	0.729491567104535	0.957037278713118	0.414236376269522	0.781806016846856	35596	5
GO:0015293	0.732145873608739	0.957053429553907	-0.281397602810741	-0.828945205050927	39007	31
GO:0004518	0.731663035584604	0.957053429553907	0.288463403603409	0.822772438509572	34254	24
GO:0005019	0.731397704253883	0.957053429553907	-0.373724429870834	-0.790080000241237	37911	8
GO:0019135	0.732092498589961	0.957053429553907	0.558041637156224	0.834301570450605	36343	2
GO:0015152	0.730935338105331	0.957053429553907	0.635543851248903	0.84732240769972	36556	1
GO:0015410	0.731971638063009	0.957053429553907	0.5580715632388	0.834346311516555	36337	2
GO:0017025	0.732813518000883	0.957357327554597	0.320901458432871	0.802510121732268	34867	14
GO:0005254	0.733724703190352	0.957410644732369	-0.287802196546017	-0.823646938461549	39119	27
GO:0004053	0.733666944676119	0.957410644732369	-0.568280560850056	-0.841889575873372	36945	2
GO:0042162	0.737907594264472	0.958409052330392	0.296450858398022	0.810334877492586	34736	20
GO:0015081	0.737034475945866	0.958409052330392	-0.49702298223305	-0.808195625585372	37304	3
GO:0030911	0.737249214406575	0.958409052330392	0.554444003396362	0.828922918938049	36599	2
GO:0004484	0.73971753220773	0.958409052330392	-0.631194637299497	-0.841412301240678	36976	1
GO:0004651	0.73971753220773	0.958409052330392	-0.631194637299497	-0.841412301240678	36976	1
GO:0050355	0.73971753220773	0.958409052330392	-0.631194637299497	-0.841412301240678	36976	1
GO:0022891	0.738184419055506	0.958409052330392	-0.297535397018101	-0.811942884478503	39218	22
GO:0004821	0.738595278079621	0.958409052330392	-0.496104510456684	-0.806702123476984	37383	3
GO:0034038	0.736233854520734	0.958409052330392	0.632730827547682	0.843572016580758	36821	1
GO:0008609	0.736693725756788	0.958409052330392	0.632471470752534	0.843226235839294	36844	1
GO:0019865	0.737713440236734	0.958409052330392	0.631902880855478	0.842468178059929	36895	1
GO:0016005	0.735296471153077	0.958409052330392	-0.6333692442742	-0.844311155176933	36755	1
GO:0048029	0.740177175612298	0.958440133223694	0.334880140799565	0.786619770252823	35509	11
GO:0017134	0.742711570579903	0.961156150162228	0.308917218370196	0.798770695261102	35130	16
GO:0051787	0.743733163338749	0.961912380567458	0.387857506259789	0.770685621908888	36166	6
GO:0005088	0.745113689095128	0.963131678031305	-0.268619162024377	-0.830864825554604	40142	39
GO:0008531	0.747179921037789	0.965235364816874	0.547796941554361	0.818985212207197	37092	2
GO:0035529	0.748091603053435	0.965845966383543	0.469364307494826	0.772354630999745	36945	3
GO:0004553	0.749630518131386	0.966239581970892	0.276496732549943	0.818165648208181	34997	28
GO:0004818	0.748999264765951	0.966239581970892	0.433368247792907	0.767728238428844	36673	4
GO:0019788	0.749714075647415	0.966239581970892	0.432859494239114	0.766826962270203	36708	4
GO:0042285	0.750237916860712	0.966348604855719	0.467988747680705	0.770091101422212	37051	3
GO:0052855	0.751254760277317	0.966726394341904	-0.413081224599089	-0.76917395559052	38467	5
GO:0004419	0.751429599712081	0.966726394341904	0.624680791636741	0.832839514336069	37581	1
GO:0047696	0.751849482144999	0.966726394341904	0.624431410102945	0.832507032853891	37602	1
GO:0015116	0.752389510660894	0.966855679587597	0.431438759520506	0.764310076992274	36839	4
GO:0016427	0.753748950293918	0.967472398276907	0.623393982922353	0.831123909888033	37697	1
GO:0004773	0.753706389493192	0.967472398276907	0.543168374115934	0.81206526067366	37416	2
GO:0035276	0.755508457631863	0.968600586707517	0.622536110446094	0.829980173589342	37785	1
GO:0030546	0.755508457631863	0.968600586707517	0.622536110446094	0.829980173589342	37785	1
GO:0003730	0.771517371517372	0.968847998987643	0.245660923363327	0.835557746264004	34752	54
GO:0004519	0.770355756653014	0.968847998987643	0.265697629978809	0.81078088245013	35923	32
GO:0016779	0.757399338942308	0.968847998987643	-0.284312287525401	-0.806714803891799	40329	26
GO:0070573	0.765169359041167	0.968847998987643	0.327012962800689	0.768140090522523	36708	11
GO:0003910	0.767721612650895	0.968847998987643	0.302265838901904	0.781572149222253	36313	16
GO:0016780	0.778020765983342	0.968847998987643	-0.308581925720981	-0.768760298746992	40912	15
GO:0035257	0.764334550903812	0.968847998987643	-0.275901741162886	-0.807562207534797	40803	30
GO:0019900	0.777773613895707	0.968847998987643	-0.270160823119583	-0.80153308819985	41508	32
GO:0005151	0.77282249617275	0.968847998987643	0.529023312418327	0.790917650168156	38365	2
GO:0008475	0.773732228230235	0.968847998987643	0.332629032710477	0.759914644769113	37060	10
GO:0030942	0.765919510952624	0.968847998987643	-0.432865066350483	-0.759184063370108	39090	4
GO:0097110	0.758222841568129	0.968847998987643	0.400412499509397	0.755715623423313	36998	5
GO:0001948	0.771677437482439	0.968847998987643	-0.274395858700366	-0.803154501513824	41195	30
GO:0001094	0.778246779227015	0.968847998987643	-0.612500997526135	-0.816492795384982	38902	1
GO:0004647	0.770464911578779	0.968847998987643	-0.6163614236693	-0.821638925996591	38513	1
GO:0016206	0.774683088735154	0.968847998987643	0.613159364775357	0.817478869859468	38744	1
GO:0004030	0.778296517796855	0.968847998987643	-0.354976333080658	-0.750445191455458	40342	8
GO:0001161	0.775426102264543	0.968847998987643	-0.613907509376746	-0.818367742196964	38761	1
GO:0052745	0.773958457444696	0.968847998987643	-0.544314579102665	-0.806384736189046	38974	2
GO:0001164	0.767698985848598	0.968847998987643	-0.386630452237912	-0.755524215205234	39438	6
GO:0005309	0.764704680990115	0.968847998987643	0.424854837770078	0.752646410645808	37442	4
GO:0019811	0.776222657655857	0.968847998987643	0.612211714946932	0.816215440227193	38821	1
GO:0008504	0.776222657655857	0.968847998987643	0.612211714946932	0.816215440227193	38821	1
GO:0015222	0.776222657655857	0.968847998987643	0.612211714946932	0.816215440227193	38821	1
GO:0005335	0.776222657655857	0.968847998987643	0.612211714946932	0.816215440227193	38821	1
GO:0005308	0.776074675521898	0.968847998987643	0.453025065821066	0.745467863573588	38327	3
GO:0004305	0.762143055721037	0.968847998987643	-0.551396911350542	-0.816876986149947	38379	2
GO:0004335	0.765025792778022	0.968847998987643	0.617678158167744	0.823503434316524	38261	1
GO:0033858	0.765025792778022	0.968847998987643	0.617678158167744	0.823503434316524	38261	1
GO:0008521	0.77619282821298	0.968847998987643	-0.469027648226546	-0.76267317030734	39286	3
GO:0005338	0.763263183163959	0.968847998987643	-0.619902641449206	-0.826359536764345	38153	1
GO:0003858	0.773565655757382	0.968847998987643	-0.614785332375708	-0.819537921767562	38668	1
GO:0004660	0.769544527532291	0.968847998987643	0.615643204851967	0.820790385421956	38487	1
GO:0005242	0.77816211460791	0.968847998987643	0.61128401564121	0.814978609113493	38918	1
GO:0047453	0.767284148195567	0.968847998987643	-0.617997366531003	-0.823819715196342	38354	1
GO:0000171	0.767365137761427	0.968847998987643	0.616650706248504	0.822133610609953	38378	1
GO:0017125	0.76364617906986	0.968847998987643	0.618396376985077	0.824460980985195	38192	1
GO:0030617	0.778682208831374	0.968847998987643	-0.467167111297392	-0.759647801539429	39412	3
GO:0005325	0.778502019434558	0.968847998987643	0.611144361982284	0.814792419483474	38935	1
GO:0047223	0.766225456872076	0.968847998987643	0.617189370361504	0.822851770611456	38321	1
GO:0033699	0.762549351381839	0.968847998987643	0.53701047596867	0.802858879370076	37855	2
GO:0043492	0.774812343619683	0.968847998987643	-0.543863091962485	-0.805715872351104	39017	2
GO:0015105	0.762703048731696	0.968847998987643	-0.620211874551113	-0.826771759113079	38125	1
GO:0015168	0.762703048731696	0.968847998987643	-0.620211874551113	-0.826771759113079	38125	1
GO:0015204	0.762703048731696	0.968847998987643	-0.620211874551113	-0.826771759113079	38125	1
GO:0005372	0.762703048731696	0.968847998987643	-0.620211874551113	-0.826771759113079	38125	1
GO:0015254	0.762703048731696	0.968847998987643	-0.620211874551113	-0.826771759113079	38125	1
GO:0015250	0.762703048731696	0.968847998987643	-0.620211874551113	-0.826771759113079	38125	1
GO:0016878	0.766623989757542	0.968847998987643	-0.618316574894262	-0.824245235040196	38321	1
GO:0090409	0.766623989757542	0.968847998987643	-0.618316574894262	-0.824245235040196	38321	1
GO:0004046	0.779041868276883	0.968847998987643	0.61085507940308	0.814406740964148	38962	1
GO:0005248	0.770184348382453	0.968847998987643	0.615254169659245	0.820271714309759	38519	1
GO:0001093	0.757267964969809	0.968847998987643	0.621658287447131	0.828809838772077	37873	1
GO:0004559	0.781194174145142	0.969125487523996	0.306504634692349	0.766506555936755	37169	14
GO:0001618	0.779706606131131	0.969125487523996	-0.312834118837016	-0.765725055695702	40872	14
GO:0008276	0.781467552212531	0.969125487523996	-0.610765302050914	-0.814179031234026	39063	1
GO:0043141	0.780826690165379	0.969125487523996	0.389013437280267	0.734201686097473	38101	5
GO:0003923	0.781063638591618	0.969125487523996	0.415920993565764	0.736819767811897	38243	4
GO:0097001	0.783628070736977	0.970710447984994	-0.609628122256803	-0.812663116790297	39171	1
GO:0035620	0.783628070736977	0.970710447984994	-0.609628122256803	-0.812663116790297	39171	1
GO:0004832	0.791855644015339	0.970913161023367	-0.375866644054946	-0.734490389020611	40679	6
GO:0004693	0.791289688114639	0.970913161023367	-0.269910388934949	-0.790025567095639	42242	30
GO:0008536	0.788258287319026	0.970913161023367	-0.302093042906439	-0.764534472615184	41541	16
GO:0005160	0.788599787599052	0.970913161023367	0.411887670730495	0.729674583892434	38612	4
GO:0042277	0.787198700675501	0.970913161023367	-0.258233555153449	-0.807596854162748	42651	41
GO:0008271	0.792960187060273	0.970913161023367	0.3255778740806	0.743805772185831	37981	10
GO:0030296	0.79137082417007	0.970913161023367	0.312988217923521	0.751858797560026	37783	12
GO:0071949	0.78466796875	0.970913161023367	-0.277740535436713	-0.788067949956659	41781	26
GO:0042292	0.78938038836516	0.970913161023367	0.515260352075062	0.770341301265321	39187	2
GO:0033558	0.79305952289045	0.970913161023367	-0.36065897601666	-0.735737490555279	41089	7
GO:0017022	0.79222548809686	0.970913161023367	-0.375744117044091	-0.734250955930997	40698	6
GO:0005003	0.787678134446524	0.970913161023367	0.36902584491381	0.73326649142471	38303	6
GO:0008307	0.791728428568446	0.970913161023367	0.326120159050248	0.745044660705921	37922	10
GO:0001784	0.79097738271205	0.970913161023367	0.44394788819504	0.730531064878163	39063	3
GO:0004751	0.786429167163112	0.970913161023367	-0.535976138936826	-0.794031602300105	39602	2
GO:0004139	0.792618066941257	0.970913161023367	0.603822520150028	0.805030763166742	39641	1
GO:0003851	0.792370168840522	0.970913161023367	-0.605009576250898	-0.806506376549535	39608	1
GO:0047263	0.792370168840522	0.970913161023367	-0.605009576250898	-0.806506376549535	39608	1
GO:0019948	0.787454188349161	0.970913161023367	0.446087496588068	0.734051861889128	38889	3
GO:0046875	0.790824405190319	0.970913161023367	0.367535293079681	0.730304715904748	38456	6
GO:0008117	0.790478665973527	0.970913161023367	0.604959699944139	0.806546878725472	39534	1
GO:0042577	0.795643174785335	0.971516091161683	0.381858492504313	0.720697853028962	38824	5
GO:0004489	0.794016312070543	0.971516091161683	-0.374915372549816	-0.73263148563315	40790	6
GO:0038051	0.795831275313642	0.971516091161683	-0.455473832969659	-0.740633677985692	40280	3
GO:0000993	0.79664319475258	0.971516091161683	-0.347315044548498	-0.734248683115263	41293	8
GO:0004373	0.795600747042955	0.971516091161683	0.352340645216228	0.729527591262996	38339	7
GO:0004365	0.796238063084788	0.971516091161683	-0.347434118705012	-0.734500414343108	41272	8
GO:0005025	0.796403911960637	0.971516091161683	0.440705863575604	0.725196205178239	39331	3
GO:0004694	0.797118675328401	0.971557388211902	0.381193127528696	0.719442081273665	38896	5
GO:0070612	0.799936017914984	0.97337347312664	0.600510733381215	0.800615409083425	40007	1
GO:0070611	0.799936017914984	0.97337347312664	0.600510733381215	0.800615409083425	40007	1
GO:0035326	0.799644374197372	0.97337347312664	-0.452991713711637	-0.7365975710083	40473	3
GO:0004611	0.800675810772984	0.973735093256254	0.600121698188493	0.800096737971228	40044	1
GO:0004852	0.80221174764322	0.974273029894649	0.503276906042076	0.75242541976286	39824	2
GO:0004597	0.802446695531411	0.974273029894649	0.403833111694254	0.71540562798321	39290	4
GO:0010698	0.802116843401247	0.974273029894649	-0.526080580965016	-0.779371647908113	40392	2
GO:0031681	0.805191649624395	0.974915591179785	0.435129581230174	0.71602024649437	39765	3
GO:0043022	0.803493212669683	0.974915591179785	-0.242093368441292	-0.816722118947565	44392	61
GO:0004332	0.804674948077903	0.974915591179785	-0.410638224263647	-0.720201328095029	41068	4
GO:0004616	0.804128484614643	0.974915591179785	-0.344164687434429	-0.727588604323241	41681	8
GO:0015174	0.804867677728957	0.974915591179785	0.435311029029298	0.71631882490287	39749	3
GO:0004514	0.806651857080574	0.9750736733941	0.336588820941531	0.723699105902366	38853	8
GO:0004142	0.80638143582306	0.9750736733941	0.5001311880631	0.747722406089134	40031	2
GO:0005179	0.806460535414403	0.9750736733941	-0.448268723546309	-0.728917644470193	40818	3
GO:0035925	0.807462190460362	0.975265918613451	0.327852873204418	0.728308433810021	38867	9
GO:0004864	0.807697501688049	0.975265918613451	-0.342711088936867	-0.724515593811989	41866	8
GO:0003954	0.808228886144127	0.975372215862359	0.433170217109143	0.712796047447855	39915	3
GO:0008270	0.810133357120557	0.975511830782175	0.193619147937945	0.962740675160311	18163	2171
GO:0004550	0.809556614424862	0.975511830782175	-0.313548057071377	-0.73729735404126	42304	12
GO:0051020	0.811891891891892	0.975511830782175	0.252664303122425	0.791137400347968	37549	36
GO:0043138	0.810016934965838	0.975511830782175	-0.367250517340901	-0.717653400790485	41612	6
GO:0035642	0.811085695613104	0.975511830782175	0.39906229737144	0.706953950005927	39713	4
GO:0000213	0.809273403447035	0.975511830782175	0.595932088420717	0.794511049070646	40474	1
GO:0052659	0.811775165464783	0.975511830782175	-0.444546086831416	-0.722864365615556	41087	3
GO:0052658	0.811775165464783	0.975511830782175	-0.444546086831416	-0.722864365615556	41087	3
GO:0003729	0.816847335140018	0.976886967818064	0.228178271836107	0.831151898348524	36169	78
GO:0004190	0.816325236252933	0.976886967818064	0.288243531646506	0.745314513035277	38612	16
GO:0051087	0.818364855313042	0.976886967818064	0.261152852196645	0.77276245049402	38206	28
GO:0045545	0.813984466258172	0.976886967818064	0.37207204397707	0.702227470463666	39719	5
GO:0019107	0.818136352724654	0.976886967818064	-0.591822280743756	-0.788927088000319	40896	1
GO:0046970	0.815391690326709	0.976886967818064	0.592829782140292	0.790374979432358	40780	1
GO:0042903	0.815391690326709	0.976886967818064	0.592829782140292	0.790374979432358	40780	1
GO:0031826	0.818071521108804	0.976886967818064	0.354389061428715	0.704182721223287	39781	6
GO:0005329	0.817276146275106	0.976886967818064	-0.592221291197829	-0.789458987805137	40853	1
GO:0015101	0.817276146275106	0.976886967818064	-0.592221291197829	-0.789458987805137	40853	1
GO:0015651	0.817276146275106	0.976886967818064	-0.592221291197829	-0.789458987805137	40853	1
GO:0015018	0.816791298436438	0.976886967818064	0.592231266459181	0.789577023875132	40850	1
GO:0016504	0.822980721289679	0.977122897783499	0.32174087505992	0.71473094170949	39614	9
GO:0008607	0.823448114768458	0.977122897783499	-0.360847067776301	-0.705140260196159	42302	6
GO:0034237	0.820792695579996	0.977122897783499	0.341184333911933	0.706428249691978	39553	7
GO:0004758	0.822435909913768	0.977122897783499	-0.361375577496943	-0.706173034230396	42250	6
GO:0004014	0.819183185858627	0.977122897783499	0.426600562615965	0.70198546174534	40456	3
GO:0004565	0.82258502265183	0.977122897783499	0.314709230960657	0.718975585210532	39400	10
GO:0004085	0.822329747670652	0.977122897783499	0.589398292235257	0.785800034237595	41127	1
GO:0003904	0.821870986861602	0.977122897783499	-0.437873422314792	-0.712014126358801	41598	3
GO:0004662	0.820990122765626	0.977122897783499	0.58995690687096	0.786544792757673	41060	1
GO:0004661	0.820990122765626	0.977122897783499	0.58995690687096	0.786544792757673	41060	1
GO:0001635	0.823277586620789	0.977122897783499	-0.589248663314979	-0.785496334259247	41153	1
GO:0008823	0.824837961110667	0.977190907077796	-0.588510493974942	-0.784512319620335	41231	1
GO:0052851	0.824837961110667	0.977190907077796	-0.588510493974942	-0.784512319620335	41231	1
GO:0080132	0.82451788429223	0.977190907077796	-0.588630197111164	-0.78467188956178	41215	1
GO:0016791	0.827096691184354	0.977690744527334	0.253820006909705	0.774536111602356	38569	32
GO:0005021	0.835066099463955	0.977690744527334	-0.295194216278139	-0.722547810772491	43774	14
GO:0034450	0.83735234369122	0.977690744527334	-0.269570770059665	-0.743672400662463	44516	23
GO:0005262	0.828271377850024	0.977690744527334	0.262202182114062	0.762678779669912	38724	26
GO:0050115	0.827246031898355	0.977690744527334	-0.318352243174273	-0.713893470333531	43101	10
GO:0004749	0.835396481788949	0.977690744527334	0.289356813344866	0.723623297430498	39748	14
GO:0000386	0.836720812995119	0.977690744527334	-0.582216104061927	-0.77612160019934	41825	1
GO:0030620	0.836720812995119	0.977690744527334	-0.582216104061927	-0.77612160019934	41825	1
GO:0030623	0.836720812995119	0.977690744527334	-0.582216104061927	-0.77612160019934	41825	1
GO:0046914	0.836560708702449	0.977690744527334	0.301537901346828	0.708300211871711	40133	11
GO:0034212	0.830068839615107	0.977690744527334	-0.291831179602938	-0.727029699782534	43649	15
GO:0015377	0.837650378149614	0.977690744527334	-0.391161653947828	-0.686042180262793	42751	4
GO:0046554	0.827336272290401	0.977690744527334	-0.50777579378934	-0.752253687918895	41662	2
GO:0047131	0.832769317540891	0.977690744527334	0.479166458846649	0.716379034296143	41341	2
GO:0047130	0.832769317540891	0.977690744527334	0.479166458846649	0.716379034296143	41341	2
GO:0004584	0.832594473195977	0.977690744527334	-0.371880936501349	-0.692457351977359	42632	5
GO:0003863	0.834226935144366	0.977690744527334	-0.502429000369088	-0.744332583529674	42009	2
GO:0070853	0.829158998159558	0.977690744527334	-0.585847099193999	-0.780961888423178	41447	1
GO:0070890	0.83621384255902	0.977690744527334	0.476564963905229	0.712489662660352	41512	2
GO:0035368	0.83682083700088	0.977690744527334	-0.582176203016519	-0.776068410218858	41830	1
GO:0008108	0.835060963501331	0.977690744527334	-0.501926600902786	-0.743588294699925	42051	2
GO:0034235	0.832979915179643	0.977690744527334	-0.584091453196074	-0.778621529281982	41638	1
GO:0097003	0.838147610990251	0.977690744527334	0.475096511616308	0.710294249326999	41608	2
GO:0055100	0.838147610990251	0.977690744527334	0.475096511616308	0.710294249326999	41608	2
GO:0071906	0.828646888279916	0.977690744527334	-0.506592933580792	-0.750501318142596	41728	2
GO:0071837	0.828646888279916	0.977690744527334	-0.506592933580792	-0.750501318142596	41728	2
GO:0003865	0.832939905577339	0.977690744527334	-0.584111403718778	-0.778648124272223	41636	1
GO:0016971	0.827398575658158	0.977690744527334	-0.587034155294869	-0.78254429034251	41359	1
GO:0070336	0.830807373935298	0.977690744527334	0.585288484558295	0.78032073941131	41551	1
GO:0015079	0.840217093146283	0.978030478794615	-0.389585515487057	-0.683277856472078	42882	4
GO:0035827	0.840217093146283	0.978030478794615	-0.389585515487057	-0.683277856472078	42882	4
GO:0004494	0.839984804254809	0.978030478794615	0.580929295347538	0.774508963102847	42010	1
GO:0072341	0.839984804254809	0.978030478794615	0.580929295347538	0.774508963102847	42010	1
GO:0005483	0.841761294011927	0.979309807946187	0.381984650917126	0.676700253534961	41215	4
GO:0048365	0.843684006378486	0.980415583649285	0.248104242195137	0.767035853534349	39151	34
GO:0008137	0.843588810650001	0.980415583649285	0.251052705102876	0.761045974583951	39414	31
GO:0016422	0.844048688832612	0.980415583649285	0.380398024839144	0.673889485440856	41327	4
GO:0005337	0.845495878921253	0.981578329090637	0.319781193289059	0.687561051553417	40724	8
GO:0005078	0.847446275140173	0.982632038222366	-0.299328697208573	-0.703861023735379	44284	12
GO:0032767	0.847743458430023	0.982632038222366	-0.576460378261911	-0.768448945514849	42376	1
GO:0016532	0.847743458430023	0.982632038222366	-0.576460378261911	-0.768448945514849	42376	1
GO:0005001	0.849179286243779	0.982872306805303	0.275419959775243	0.723173035735859	40093	17
GO:0019807	0.84973778524713	0.982872306805303	0.406091016100393	0.668236318535977	41965	3
GO:0043425	0.84943802374995	0.982872306805303	-0.489062624903898	-0.724530723415858	42775	2
GO:0004055	0.848422441716319	0.982872306805303	0.576610007182188	0.768750383831533	42432	1
GO:0004540	0.856630006225358	0.983729096102268	0.324101221711307	0.671057361137948	41280	7
GO:0010181	0.856620367434092	0.983729096102268	0.275268624105833	0.711765149966781	40518	16
GO:0034186	0.85784361434995	0.983729096102268	-0.342574745443395	-0.669433859133754	44069	6
GO:0005315	0.851837888784166	0.983729096102268	0.291693101190802	0.700703770170225	40670	12
GO:0005542	0.852026169319402	0.983729096102268	-0.360778271157067	-0.671783739835467	43627	5
GO:0004605	0.852454296818771	0.983729096102268	0.33708841756358	0.669805772830042	41453	6
GO:0036033	0.853119241905765	0.983729096102268	0.40361007842972	0.664153852808249	42132	3
GO:0000994	0.852774137177807	0.983729096102268	-0.484678125353572	-0.718035226787715	42943	2
GO:0052906	0.85808006155466	0.983729096102268	0.400167372554074	0.658488765404359	42377	3
GO:0001191	0.85761706924988	0.983729096102268	0.30055168148126	0.686631658116225	41078	10
GO:0004634	0.855774129080293	0.983729096102268	-0.37917916937442	-0.665026598191442	43676	4
GO:0043426	0.85761706924988	0.983729096102268	0.30055168148126	0.686631658116225	41078	10
GO:0047429	0.853799049230521	0.983729096102268	0.463094416998463	0.692350487210263	42385	2
GO:0051722	0.854020874155237	0.983729096102268	0.573577527731227	0.764707409008255	42712	1
GO:0004057	0.856820090374695	0.983729096102268	0.572151065357912	0.762805614930199	42852	1
GO:0005114	0.857719838445235	0.983729096102268	0.571632351767616	0.76211405344727	42897	1
GO:0034714	0.857719838445235	0.983729096102268	0.571632351767616	0.76211405344727	42897	1
GO:0005085	0.862225697668736	0.984840989086738	0.206383501763576	0.861769658572384	35283	199
GO:0004839	0.864174782837589	0.984840989086738	0.39533870335168	0.650543029095732	42678	3
GO:0004012	0.864423426700619	0.984840989086738	-0.233185893929058	-0.77185515359597	47525	55
GO:0019894	0.869159232532151	0.984840989086738	-0.270199362982844	-0.70323002423264	45888	18
GO:0001540	0.86290925710487	0.984840989086738	0.304053397183433	0.67543911185799	41536	9
GO:0004831	0.869274750496957	0.984840989086738	0.342813534974662	0.647006635953546	42417	5
GO:0070915	0.869037690138608	0.984840989086738	-0.46722595189881	-0.692180386907357	43762	2
GO:0051267	0.868241882201273	0.984840989086738	0.451644438237553	0.675232167311172	43102	2
GO:0015276	0.867819466661267	0.984840989086738	0.392529735790232	0.645920779236147	42858	3
GO:0008170	0.870579045015135	0.984840989086738	-0.349646861657556	-0.651056604913402	44577	5
GO:0001159	0.86835256265754	0.984840989086738	0.343322293603607	0.647966837857624	42372	5
GO:0071074	0.865000493924726	0.984840989086738	-0.406240648005906	-0.660576927807721	43781	3
GO:0004719	0.864556962025316	0.984840989086738	0.31987490148922	0.662306689725534	41662	7
GO:0051879	0.868659958604013	0.984840989086738	0.343187909290624	0.647713208600323	42387	5
GO:0015562	0.865681718892728	0.984840989086738	-0.470476163444965	-0.696995471935074	43593	2
GO:0016846	0.8703284483101	0.984840989086738	-0.465899228904606	-0.690214888989883	43827	2
GO:0035197	0.86747136094432	0.984840989086738	0.343701213284591	0.648681989166069	42329	5
GO:0043914	0.860239133042748	0.984840989086738	0.570335567791876	0.760385149739947	43023	1
GO:0004463	0.868648475634152	0.984840989086738	-0.56549756603623	-0.75383499837749	43421	1
GO:0030549	0.868588461230695	0.984840989086738	-0.565537467081638	-0.753888188357972	43418	1
GO:0019829	0.862238551772968	0.984840989086738	-0.293395700806839	-0.689909788988805	45057	12
GO:0030791	0.864313915075336	0.984840989086738	0.455016110207787	0.680272994074826	42907	2
GO:0042171	0.866185913266818	0.984840989086738	-0.405382758414301	-0.65918193675106	43841	3
GO:0047237	0.861818690766585	0.984840989086738	0.56954752214508	0.759334508256266	43102	1
GO:0005499	0.870688965351685	0.984840989086738	-0.564510015162397	-0.752518546360567	43523	1
GO:0050700	0.8703888933344	0.984840989086738	-0.564649668821323	-0.752704711292253	43508	1
GO:0051082	0.875014194329838	0.986175483767771	-0.265631256009423	-0.699980894365624	46233	19
GO:0016250	0.875454872635662	0.986175483767771	0.562993775436916	0.750596894904641	43784	1
GO:0032266	0.874267425012435	0.986175483767771	0.236854522892078	0.750733707656053	40426	38
GO:0015035	0.872837022132797	0.986175483767771	0.267122660144933	0.70138673031719	41210	17
GO:0004377	0.874365482233502	0.986175483767771	0.446586930282203	0.667670927165692	43406	2
GO:0042284	0.875217738795418	0.986175483767771	0.339631299628906	0.641000667180982	42707	5
GO:0019869	0.87348584137575	0.986175483767771	-0.462479276011937	-0.685148337556189	43986	2
GO:0030291	0.87348584137575	0.986175483767771	-0.462479276011937	-0.685148337556189	43986	2
